,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,value1,peaks_min,peaks_max,ema30,ema50,ema100,buy,sell
416,202507080430,171.5,171.32899999999998,171.352,171.46599999999998,7380,m15,1,1.0,,171.4239930296521,171.298339693597,171.038397358249,1,0
417,202507080445,171.47,171.338,171.423,171.352,4516,m15,1,,,171.42392896322292,171.30322833333096,171.04601503452224,0,0
418,202507080500,171.515,171.40099999999998,171.46599999999998,171.423,4141,m15,1,,,171.42664322366014,171.30961153628064,171.05433347629236,0,0
419,202507080515,171.49599999999998,171.432,171.468,171.46599999999998,3937,m15,1,,,171.4293114027788,171.31582284889672,171.0625267344836,0,0
420,202507080530,171.47,171.39,171.393,171.468,4813,m15,1,,,171.42696873163177,171.31884940398865,171.06907220185536,0,0
421,202507080545,171.44899999999998,171.325,171.438,171.393,6144,m15,1,,,171.4276804263652,171.32352197659887,171.07637928106018,0,0
422,202507080600,171.635,171.433,171.59699999999998,171.438,7492,m15,1,,,171.43860426982553,171.33424660544742,171.08669078530014,0,0
423,202507080615,171.599,171.459,171.50799999999998,171.59699999999998,5540,m15,1,,,171.44308141370774,171.34106046435025,171.09503527367536,0,0
424,202507080630,171.619,171.507,171.57999999999998,171.50799999999998,6173,m15,1,,,171.4519148708879,171.35043064260591,171.10464048938667,0,0
425,202507080645,171.742,171.51899999999998,171.72299999999998,171.57999999999998,6273,m15,1,,,171.4694042340564,171.3650412062208,171.1168876740489,0,0
426,202507080700,171.81699999999998,171.676,171.70399999999998,171.72299999999998,10038,m15,1,,,171.48453944476248,171.37833370844447,171.12851593326576,0,0
427,202507080715,171.79999999999998,171.688,171.784,171.70399999999998,6462,m15,1,,,171.50385948058425,171.39424219104905,171.14149830273803,0,0
428,202507080730,171.79,171.72199999999998,171.76999999999998,171.784,6013,m15,1,,,171.52102983667558,171.40897779191874,171.1539462182625,0,0
429,202507080745,171.81099999999998,171.71099999999998,171.744,171.76999999999998,7270,m15,1,,,171.53541500850298,171.42211591817014,171.16563260247855,0,0
430,202507080800,171.827,171.731,171.767,171.744,7246,m15,1,,,171.55035597569633,171.43564078456367,171.17754301651482,0,0
431,202507080815,171.838,171.761,171.797,171.767,5270,m15,1,,1.0,171.56626849339335,171.449811734631,171.18981166097288,-1,0
432,202507080830,171.826,171.72299999999998,171.783,171.797,5870,m15,1,,,171.58025117123896,171.46287794150797,171.20156000110583,0,0
433,202507080845,171.84699999999998,171.75199999999998,171.762,171.783,6007,m15,1,,,171.5919769021268,171.4746082186496,171.21265970872753,0,0
434,202507080900,171.81,171.751,171.78,171.762,5578,m15,1,,,171.60410742457023,171.48658436726942,171.22389604121165,0,0
435,202507080915,171.785,171.647,171.648,171.78,4989,m15,1,,,171.60693920363022,171.49291439225075,171.2322955105326,0,0
436,202507080930,171.653,171.582,171.62,171.648,4797,m15,1,,,171.60778183565407,171.49789814170163,171.23997405577873,0,0
437,202507080945,171.755,171.611,171.70399999999998,171.62,5649,m15,1,,,171.61398945916028,171.5059805677157,171.24916412969773,0,0
438,202507081000,171.76299999999998,171.678,171.748,171.70399999999998,5144,m15,1,,,171.62263530050478,171.5154715260684,171.25904358652286,0,0
439,202507081015,171.754,171.60999999999999,171.625,171.748,4228,m15,1,,,171.62278786176256,171.5197667604376,171.26629134033166,0,0
440,202507081030,171.653,171.554,171.606,171.625,4707,m15,1,1.0,,171.6217047739069,171.52314845618034,171.27301923822716,1,0
441,202507081045,171.708,171.59199999999998,171.697,171.606,4746,m15,1,,,171.62656253042906,171.52996616392377,171.28141611257624,0,0
442,202507081100,171.77599999999998,171.695,171.72899999999998,171.697,3924,m15,1,,,171.63317139943362,171.5377714125543,171.29028041781336,0,0
443,202507081115,171.91899999999998,171.72199999999998,171.892,171.72899999999998,3692,m15,1,,,171.649870018825,171.55166272997732,171.30219731474048,0,0
444,202507081130,171.932,171.85999999999999,171.91899999999998,171.892,4978,m15,1,,1.0,171.66723324341692,171.56606811338278,171.3144128948757,-1,0
445,202507081145,172.004,171.798,171.82399999999998,171.91899999999998,6425,m15,1,,,171.6773472277126,171.5761830895089,171.32450507744556,0,0
446,202507081200,171.855,171.673,171.75799999999998,171.82399999999998,7031,m15,1,,,171.6825506323763,171.58331316455227,171.33309025999395,0,0
447,202507081215,171.78699999999998,171.718,171.77499999999998,171.75799999999998,5227,m15,1,,,171.68851510770685,171.59083029547784,171.34184207171657,0,0
448,202507081230,171.87099999999998,171.73,171.833,171.77499999999998,5767,m15,1,,,171.69783671366125,171.60032714678573,171.3515691955926,0,0
449,202507081245,171.89,171.80599999999998,171.88299999999998,171.833,5994,m15,1,,,171.70978273213473,171.61141235688413,171.36209387631723,0,0
450,202507081300,171.94899999999998,171.809,171.827,171.88299999999998,6104,m15,1,,,171.71734513651313,171.61986677438463,171.3713010515938,0,0
451,202507081315,171.87099999999998,171.76299999999998,171.797,171.827,6586,m15,1,,,171.72248415996393,171.62681317548655,171.37973173307222,0,0
452,202507081330,171.904,171.76,171.86499999999998,171.797,9001,m15,1,,,171.73167873028882,171.63615383539727,171.3893421222954,0,0
453,202507081345,171.91899999999998,171.796,171.796,171.86499999999998,7860,m15,1,,,171.73582848962502,171.64242231252166,171.3973956707326,0,0
454,202507081400,171.801,171.665,171.684,171.796,7804,m15,1,1.0,,171.73248471610086,171.64405281009013,171.40307163760463,1,0
455,202507081415,171.789,171.64499999999998,171.74099999999999,171.684,7171,m15,1,,,171.73303408925565,171.64785466072024,171.4097640206351,0,0
456,202507081430,171.814,171.724,171.814,171.74099999999999,6915,m15,1,,,171.73825769640044,171.65437016429624,171.41776955212424,0,0
457,202507081445,171.867,171.733,171.777,171.814,10702,m15,1,,,171.74075719985848,171.65917917751415,171.4248837742634,0,0
458,202507081500,171.947,171.76399999999998,171.944,171.777,8159,m15,1,,1.0,171.75386963857727,171.6703486216516,171.43516436289022,-1,0
459,202507081515,171.99699999999999,171.813,171.84,171.944,7340,m15,1,,,171.75942643608843,171.67700161694873,171.4431817199803,0,0
460,202507081530,171.93699999999998,171.838,171.886,171.84,5435,m15,1,,,171.76759247246983,171.68519763205057,171.4519512670501,0,0
461,202507081545,171.923,171.846,171.87,171.886,5113,m15,1,,,171.77419940972985,171.692444783803,171.46023026323928,0,0
462,202507081600,171.874,171.79899999999998,171.822,171.87,4991,m15,1,,,171.77728331877955,171.69752538056252,171.46739470192696,0,0
463,202507081615,171.857,171.801,171.845,171.822,4009,m15,1,,,171.7816521369228,171.70330869902202,171.47487273183057,0,0
464,202507081630,171.856,171.703,171.783,171.845,8306,m15,1,1.0,,171.78173909583097,171.70643384810603,171.48097481959908,1,0
465,202507081645,171.828,171.756,171.82,171.783,6880,m15,1,,,171.78420754126125,171.7108874227258,171.48768879098634,0,0
466,202507081700,171.98999999999998,171.79899999999998,171.986,171.82,7460,m15,1,,,171.79722640956697,171.7216761513294,171.4975572062459,0,0
467,202507081715,171.995,171.922,171.929,171.986,5494,m15,1,,,171.80572793153038,171.72980649839624,171.50610136332764,0,0
468,202507081730,171.95,171.88299999999998,171.946,171.929,4434,m15,1,,,171.81477774239937,171.73828467498993,171.51481296240746,0,0
469,202507081745,172.021,171.92999999999998,172.01299999999998,171.946,4088,m15,1,,1.0,171.8275662751478,171.74905782506386,171.52467886815293,-1,0
470,202507081800,172.021,171.95499999999998,171.992,172.01299999999998,4295,m15,1,,,171.83817490255765,171.7585849692415,171.5339335021377,0,0
471,202507081815,172.0,171.947,171.97,171.992,3369,m15,1,,,171.84667974755394,171.7668757548137,171.5425691684437,0,0
472,202507081830,172.006,171.952,171.95399999999998,171.97,3224,m15,1,,,171.85360363480854,171.77421396055172,171.55071694818864,0,0
473,202507081845,172.022,171.944,171.968,171.95399999999998,2983,m15,1,,,171.86098404546604,171.7818134131233,171.55898060976392,0,0
474,202507081900,171.971,171.968,171.971,171.968,1,m15,1,,,171.86808184898436,171.7892324950031,171.567140020124,0,0
