,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,value1,peaks_min,peaks_max,ema_10,ema_18,peaks_min_ema_10,peaks_max_ema_10,peaks_min_ema_18,peaks_max_ema_18,trade_open_zone,centro_picos_max_suave,centro_picos_min_suave,centro_picos_max_trend,centro_picos_min_trend,signal,last_min_trend_marker,last_max_trend_marker
756,202507150340,1.34311,1.34282,1.34283,1.34307,359,m5,1,0,0,1.343153327007878,1.3431989499968673,0,0,0,0,0,1.3466394941427098,1.3408895296167247,,,0,,
757,202507150345,1.34296,1.34283,1.34292,1.34283,384,m5,1,0,0,1.3431109039155364,1.3431695868393023,0,0,0,0,0,1.3466299840255638,1.3408794599303138,,,0,,
758,202507150350,1.34298,1.34291,1.34295,1.34292,259,m5,1,0,0,1.343081648658166,1.3431464724351652,0,0,0,0,0,1.346620473908418,1.3408693902439028,,,0,,
759,202507150355,1.34311,1.34288,1.34292,1.34295,512,m5,1,0,0,1.3430522579930448,1.3431226332314634,0,0,0,0,0,1.346610963791272,1.340859320557492,,,0,,
760,202507150400,1.34332,1.34291,1.34313,1.34292,549,m5,1,0,0,1.3430663929034004,1.343123408680783,0,0,0,0,0,1.3466014536741262,1.340849250871081,,,0,,
761,202507150405,1.34318,1.34301,1.34315,1.34313,405,m5,1,0,0,1.3430815941936913,1.3431262077670163,0,0,0,0,0,1.3465919435569802,1.34083918118467,,,0,,
762,202507150410,1.34334,1.34311,1.34313,1.34315,431,m5,1,0,0,1.3430903952493838,1.3431266069494356,0,0,0,0,0,1.3465824334398342,1.3408291114982591,,,0,,
763,202507150415,1.34313,1.34287,1.34294,1.34313,409,m5,1,0,0,1.3430630506585866,1.343106964112653,0,0,0,0,0,1.3465729233226884,1.3408190418118482,,,0,,
764,202507150420,1.34324,1.34291,1.34322,1.34294,429,m5,1,0,0,1.3430915869024798,1.3431188626271107,0,0,0,0,0,1.3465634132055424,1.3408089721254373,,,0,,
765,202507150425,1.34324,1.34306,1.34309,1.34322,311,m5,1,0,0,1.343091298374756,1.3431158244558359,0,0,0,0,0,1.3465539030883966,1.340798902439026,,,0,,
766,202507150430,1.34315,1.3430199999999999,1.34307,1.34309,506,m5,1,0,0,1.3430874259429821,1.3431110008289058,0,0,0,0,0,1.3465443929712506,1.340788832752615,,,0,,
767,202507150435,1.34307,1.34279,1.34285,1.34307,475,m5,1,0,0,1.3430442575897126,1.343083527057442,0,0,0,0,0,1.3465348828541048,1.3407787630662036,,,0,,
768,202507150440,1.34307,1.34282,1.3430199999999999,1.34285,484,m5,1,0,0,1.3430398471188556,1.3430768399987638,0,0,0,0,0,1.3465253727369588,1.3407686933797924,,,0,,
769,202507150445,1.34321,1.34301,1.34314,1.3430199999999999,348,m5,1,0,0,1.3430580567336092,1.3430834884199465,0,0,0,0,0,1.346515862619813,1.3407586236933813,,,0,,
770,202507150450,1.34316,1.3431,1.34316,1.34314,286,m5,1,0,0,1.3430765918729528,1.3430915422704783,0,0,0,0,0,1.346506352502667,1.3407485540069701,,,0,,
771,202507150455,1.3431899999999999,1.34306,1.34314,1.34316,587,m5,1,0,0,1.343088120623325,1.3430966430841123,0,0,0,0,0,1.346496842385521,1.3407384843205588,,,0,,
772,202507150500,1.34349,1.34314,1.34345,1.34314,464,m5,1,0,0,1.3431539168736295,1.3431338385489426,0,0,0,0,0,1.3464873322683752,1.3407284146341476,,,0,,
773,202507150505,1.34358,1.34338,1.34358,1.34345,471,m5,1,0,0,1.3432313865329695,1.3431808029122119,0,0,0,0,0,1.3464778221512292,1.3407183449477365,,,0,,
774,202507150510,1.34377,1.34344,1.34364,1.34358,539,m5,1,0,0,1.3433056798906113,1.3432291394477684,0,0,0,0,0,1.3464683120340835,1.340708275261325,,,0,,
775,202507150515,1.3439,1.34364,1.34375,1.34364,415,m5,1,0,0,1.3433864653650456,1.3432839668743193,0,0,0,0,0,1.3464588019169375,1.340698205574914,,,0,,
776,202507150520,1.34386,1.34367,1.34368,1.34375,524,m5,1,0,0,1.3434398352986736,1.3433256545717593,0,0,0,0,0,1.3464492917997917,1.3406881358885028,,,0,,
777,202507150525,1.3439,1.34364,1.34385,1.34368,403,m5,1,0,0,1.3435144106989145,1.3433808488273637,0,0,0,0,0,1.3464397816826457,1.3406780662020916,,,0,,
778,202507150530,1.34419,1.34379,1.34405,1.34385,427,m5,1,0,0,1.343611790571839,1.3434512857929044,0,0,0,0,0,1.3464302715654997,1.3406679965156802,,,0,,
779,202507150535,1.34409,1.34392,1.34405,1.34405,327,m5,1,0,0,1.3436914650133227,1.3435143083410197,0,0,0,0,0,1.3464207614483539,1.340657926829269,,,0,,
780,202507150540,1.3442,1.34391,1.34393,1.34405,410,m5,1,0,0,1.3437348350109002,1.3435580653577546,0,0,0,0,0,1.3464112513312079,1.340647857142858,,,0,,
781,202507150545,1.34404,1.34382,1.34385,1.34393,561,m5,1,0,0,1.3437557740998274,1.3435887953200962,0,0,0,0,0,1.346401741214062,1.3406377874564468,,,0,,
782,202507150550,1.34385,1.3436,1.34365,1.34385,242,m5,1,0,0,1.3437365424453132,1.343595237917981,0,0,0,0,0,1.346392231096916,1.3406277177700354,,,0,,
783,202507150555,1.3442399999999999,1.34364,1.34395,1.34365,824,m5,1,0,0,1.3437753529098015,1.3436325812950356,0,0,0,0,0,1.3463827209797703,1.3406176480836243,,,0,,
784,202507150600,1.34407,1.34345,1.34402,1.34395,1199,m5,1,0,0,1.3438198341989285,1.3436733622113477,0,0,0,0,0,1.3463732108626243,1.3406075783972131,,,0,,
785,202507150605,1.34425,1.34374,1.34386,1.34402,664,m5,1,0,0,1.3438271370718504,1.3436930082943639,0,0,0,0,0,1.3463637007454785,1.3405975087108017,,,0,,
786,202507150610,1.34417,1.34366,1.34401,1.34386,780,m5,1,0,0,1.3438603848769684,1.3437263758423255,0,0,0,0,0,1.3463541906283325,1.3405874390243906,,,0,,
787,202507150615,1.34412,1.34382,1.34406,1.34401,720,m5,1,0,0,1.3438966785357012,1.3437614941747122,0,0,0,0,0,1.3463446805111865,1.3405773693379794,,,0,,
788,202507150620,1.34418,1.34395,1.34408,1.34406,599,m5,1,0,0,1.343930009711028,1.34379502110369,0,0,0,0,0,1.3463351703940407,1.3405672996515683,,,0,,
789,202507150625,1.34417,1.34379,1.34384,1.34408,689,m5,1,0,0,1.3439136443090227,1.3437997557243542,0,0,0,0,0,1.3463256602768947,1.340557229965157,,,0,,
790,202507150630,1.34434,1.34384,1.34403,1.34384,752,m5,1,0,0,1.3439347998892004,1.343823991963896,0,0,0,0,0,1.346316150159749,1.3405471602787458,,,0,,
791,202507150635,1.34426,1.34402,1.3442,1.34403,583,m5,1,0,0,1.3439830180911638,1.34386357175717,0,0,0,0,0,1.346306640042603,1.3405370905923346,,,0,,
792,202507150640,1.34435,1.34405,1.34416,1.3442,566,m5,1,0,0,1.344015196620043,1.3438947747300996,0,0,0,0,0,1.3462971299254571,1.3405270209059232,,,0,,
793,202507150645,1.34416,1.34382,1.34395,1.34416,691,m5,1,0,0,1.344003342689126,1.3439005879164048,0,0,0,0,0,1.3462876198083111,1.340516951219512,,,0,,
794,202507150650,1.34399,1.3433599999999999,1.34355,1.34395,689,m5,1,0,0,1.3439209167456485,1.3438636839252043,0,0,0,0,0,1.3462781096911653,1.340506881533101,,,0,,
795,202507150655,1.3436299999999999,1.34301,1.34344,1.34355,739,m5,1,0,0,1.3438334773373486,1.343819085617288,0,0,0,0,0,1.3462685995740193,1.3404968118466898,,,0,,
796,202507150700,1.34364,1.34301,1.34308,1.34344,1318,m5,1,0,0,1.3436964814578305,1.3437412871312577,0,0,0,0,0,1.3462590894568733,1.3404867421602784,,,0,,
797,202507150705,1.34322,1.34283,1.34288,1.34308,891,m5,1,0,0,1.3435480302836793,1.3436506253279674,0,0,0,0,0,1.3462495793397278,1.3404766724738673,,,0,,
798,202507150710,1.34322,1.34284,1.34289,1.34288,754,m5,1,0,0,1.3434283884139193,1.3435705595039709,0,0,0,0,0,1.346240069222582,1.340466602787456,,,0,,
799,202507150715,1.34333,1.3427499999999999,1.34324,1.34289,671,m5,1,0,0,1.3433941359750248,1.343535763766711,0,0,0,0,0,1.346230559105436,1.3404565331010447,,,0,,
800,202507150720,1.3442,1.34324,1.34417,1.34324,916,m5,1,0,0,1.343535202161384,1.343602525475478,0,0,0,0,0,1.34622104898829,1.3404464634146336,,,0,,
801,202507150725,1.34448,1.34401,1.34407,1.34417,586,m5,1,0,0,1.3436324381320413,1.3436517333201645,0,0,0,0,0,1.3462115388711442,1.3404363937282224,,,0,,
802,202507150730,1.34466,1.34394,1.34443,1.34407,1247,m5,1,0,0,1.343777449380761,1.3437336561285682,0,0,0,0,0,1.3462020287539982,1.3404263240418113,,,0,,
803,202507150735,1.34478,1.34439,1.3447,1.34443,919,m5,1,0,0,1.3439451858569862,1.3438353765360873,0,0,0,0,0,1.3461925186368524,1.3404162543554,,,0,,
804,202507150740,1.34496,1.34438,1.3444099999999999,1.3447,938,m5,1,0,0,1.3440296975193522,1.343895863216499,0,0,0,0,0,1.3461830085197064,1.3404061846689888,,,0,,
805,202507150745,1.34479,1.34433,1.34465,1.3444099999999999,1075,m5,1,0,0,1.3441424797885608,1.3439752460358148,0,0,0,0,0,1.3461734984025606,1.3403961149825776,,,0,,
806,202507150750,1.34479,1.34417,1.34454,1.34465,994,m5,1,0,0,1.3442147561906406,1.3440346938215186,0,0,0,0,0,1.3461639882854146,1.3403860452961665,,,0,,
807,202507150755,1.34534,1.34444,1.34534,1.34454,1301,m5,1,0,0,1.3444193459741605,1.3441720944718851,0,0,0,0,0,1.3461544781682688,1.340375975609755,,,0,,
808,202507150800,1.34534,1.34462,1.34483,1.34534,1288,m5,1,0,0,1.3444940103424947,1.344241347685371,0,0,0,0,0,1.3461449680511228,1.340365905923344,,,0,,
809,202507150805,1.34494,1.3445799999999999,1.34462,1.34483,822,m5,1,0,0,1.34451691755295,1.344281205823753,0,0,0,0,0,1.3461354579339768,1.3403558362369328,,,0,,
810,202507150810,1.34518,1.34462,1.34494,1.34462,791,m5,1,0,0,1.344593841634232,1.3443505525791475,0,0,0,0,0,1.3461259478168313,1.3403457665505214,,,0,,
811,202507150815,1.34524,1.34477,1.34508,1.34494,871,m5,1,0,0,1.3446822340643716,1.3444273365181847,0,0,0,0,0,1.3461164376996855,1.3403356968641102,,,0,,
812,202507150820,1.34522,1.34481,1.34501,1.34508,799,m5,1,0,0,1.3447418278708496,1.3444886695162706,0,0,0,0,0,1.3461069275825395,1.340325627177699,,,0,,
813,202507150825,1.34527,1.34493,1.345,1.34501,634,m5,1,0,0,1.3447887682579678,1.3445424937777157,0,0,0,0,0,1.3460974174653935,1.340315557491288,,,0,,
814,202507150830,1.34523,1.34464,1.34473,1.345,601,m5,1,0,0,1.3447780831201555,1.3445622312747982,0,0,0,0,0,1.3460879073482477,1.3403054878048766,,,0,,
815,202507150835,1.34483,1.34411,1.34427,1.34473,678,m5,1,0,0,1.344685704371036,1.3445314700879776,0,0,0,0,0,1.3460783972311017,1.3402954181184656,,,0,,
816,202507150840,1.34453,1.34408,1.34434,1.34427,808,m5,1,0,0,1.3446228490308476,1.3445113153418746,0,0,0,0,0,1.346068887113956,1.3402853484320547,,,0,,
817,202507150845,1.34467,1.34434,1.34449,1.34434,638,m5,1,0,0,1.3445986946616024,1.3445090716216772,0,0,0,0,0,1.3460593769968099,1.3402752787456438,,,0,,
818,202507150850,1.34459,1.34411,1.34443,1.34449,585,m5,1,0,0,1.3445680229049475,1.3445007482930798,0,0,0,0,0,1.346049866879664,1.3402652090592329,,,0,,
819,202507150855,1.34477,1.34443,1.34465,1.34443,682,m5,1,0,0,1.3445829278313206,1.3445164589990712,0,0,0,0,0,1.346040356762518,1.340255139372822,,,0,,
820,202507150900,1.34484,1.3445799999999999,1.34467,1.34465,731,m5,1,0,0,1.3445987591347168,1.3445326212096953,0,0,0,0,0,1.3460308466453723,1.340245069686411,,,0,,
821,202507150905,1.34526,1.34464,1.34504,1.34467,772,m5,1,0,0,1.3446789847465863,1.3445860295034116,0,0,0,0,0,1.3460213365282263,1.340235,,,0,,
822,202507150910,1.34511,1.34461,1.345,1.34504,715,m5,1,0,0,1.3447373511562979,1.3446296053451576,0,0,0,0,0,1.3460118264110803,1.3402249303135891,,,0,,
823,202507150915,1.34521,1.34468,1.34473,1.345,873,m5,1,0,0,1.3447360145824256,1.344640173203562,0,0,0,0,0,1.3460023162939347,1.3402148606271782,,,0,,
824,202507150920,1.34479,1.34452,1.34473,1.34473,549,m5,1,0,0,1.3447349210219846,1.3446496286558187,0,0,0,0,0,1.345992806176789,1.3402047909407673,,,0,,
825,202507150925,1.34503,1.34457,1.34501,1.34473,419,m5,1,0,0,1.3447849353816237,1.344687562481522,0,0,0,0,0,1.345983296059643,1.3401947212543563,,,0,,
826,202507150930,1.34518,1.34473,1.34507,1.34501,818,m5,1,0,0,1.3448367653122375,1.3447278190624143,0,0,0,0,0,1.345973785942497,1.3401846515679454,,,0,,
827,202507150935,1.34555,1.34488,1.34555,1.34507,550,m5,1,0,0,1.344966444346376,1.3448143644242654,0,0,0,0,0,1.3459642758253512,1.3401745818815345,,,0,,
828,202507150940,1.34559,1.34523,1.34523,1.34555,579,m5,1,0,0,1.3450143635561256,1.3448581155375006,0,0,0,0,0,1.3459547657082052,1.3401645121951236,,,0,,
829,202507150945,1.3456299999999999,1.34503,1.3455,1.34523,783,m5,1,0,0,1.3451026610913752,1.3449256823230267,0,0,0,0,0,1.3459452555910594,1.3401544425087126,,,0,,
830,202507150950,1.34577,1.34535,1.3454599999999999,1.3455,844,m5,1,0,0,1.3451676318020342,1.344981926289024,0,0,0,0,0,1.3459357454739134,1.3401443728223015,,,0,,
831,202507150955,1.34582,1.34527,1.34545,1.3454599999999999,1208,m5,1,0,0,1.3452189714743916,1.3450311972059688,0,0,0,0,0,1.3459262353567676,1.3401343031358903,,,0,,
832,202507151000,1.34592,1.34545,1.34578,1.34545,910,m5,1,0,0,1.3453209766608658,1.345110018552709,0,0,0,0,0,1.3459167252396216,1.340124233449479,,,0,,
833,202507151005,1.34587,1.34553,1.34583,1.34578,595,m5,1,0,0,1.3454135263588902,1.3451858060734765,0,1,0,0,0,1.3459072151224758,1.3401141637630678,,,0,,
834,202507151010,1.34587,1.34532,1.34537,1.34583,518,m5,1,0,0,1.3454056124754554,1.3452051949078474,0,0,0,0,0,1.3458977050053298,1.3401040940766566,,,0,,
835,202507151015,1.34537,1.3450199999999999,1.34527,1.34537,967,m5,1,0,0,1.3453809556617362,1.345212016496495,0,0,0,0,0,1.3458881948881838,1.3400940243902455,,,0,,
836,202507151020,1.3457,1.34507,1.34535,1.34527,666,m5,1,0,0,1.3453753273596023,1.3452265410758113,0,0,0,0,0,1.345878684771038,1.3400839547038341,,,0,,
837,202507151025,1.34538,1.34499,1.34508,1.34535,768,m5,1,0,0,1.3453216314760383,1.3452111156994102,0,0,0,0,0,1.345869174653892,1.340073885017423,,,0,,
838,202507151030,1.34513,1.34483,1.34486,1.34508,579,m5,1,0,0,1.345237698480395,1.3451741561521038,0,0,0,0,0,1.3458596645367462,1.3400638153310118,,,0,,
839,202507151035,1.34514,1.3448,1.34501,1.34486,448,m5,1,0,0,1.345196298756687,1.3451568765571456,0,0,0,0,0,1.3458502663344813,1.3400537456446004,,,0,,
840,202507151040,1.34557,1.345,1.34554,1.34501,494,m5,1,0,0,1.3452587898918347,1.3451972053406038,0,0,0,0,0,1.3458409800470976,1.3400436759581893,,,0,,
841,202507151045,1.34558,1.3453,1.34539,1.34554,574,m5,1,0,0,1.3452826462751373,1.3452174995152772,0,0,0,0,0,1.3458318056745953,1.3400336062717781,,,0,,
842,202507151050,1.34552,1.34516,1.34536,1.34539,613,m5,1,0,0,1.3452967105887486,1.3452324995663005,0,0,0,0,0,1.3458227432169738,1.340023536585367,,,0,,
843,202507151055,1.34574,1.34532,1.34557,1.34536,593,m5,1,0,0,1.3453463995726123,1.3452680259277425,0,0,0,0,0,1.3458137926742335,1.3400134668989556,,,0,,
844,202507151100,1.34565,1.34527,1.34531,1.34557,845,m5,1,0,0,1.3453397814685009,1.3452724442511381,0,0,0,1,0,1.3458049540463746,1.3400033972125445,,,0,,
845,202507151105,1.34539,1.3451,1.34521,1.34531,524,m5,1,0,0,1.3453161848378643,1.345265871172071,0,0,0,0,0,1.3457962273333965,1.3399933275261333,,,0,,
846,202507151110,1.34526,1.3448499999999999,1.34523,1.34521,881,m5,1,0,0,1.3453005148673434,1.3452620952592214,0,0,0,0,0,1.3457876125352997,1.3399832578397222,,,0,,
847,202507151115,1.34526,1.3447,1.34476,1.34523,876,m5,1,0,0,1.3452022394369172,1.3452092431266718,0,0,0,0,0,1.345779109652084,1.3399731881533108,,,0,,
848,202507151120,1.34497,1.34437,1.34476,1.34476,851,m5,1,0,0,1.3451218322665686,1.3451619543764959,0,0,0,0,0,1.3457707186837493,1.3399631184668996,,,0,,
849,202507151125,1.34486,1.34439,1.34443,1.34476,635,m5,1,0,0,1.344996044581738,1.345084906547391,0,0,0,0,0,1.345762439630296,1.3399530487804885,,,0,,
850,202507151130,1.34454,1.34428,1.34453,1.34443,777,m5,1,0,0,1.34491130920324,1.3450264953318762,0,0,0,0,0,1.3457542724917237,1.3399429790940771,,,0,,
851,202507151135,1.34461,1.34436,1.34455,1.34453,687,m5,1,0,0,1.3448456166208327,1.3449763379285207,0,0,0,0,0,1.3457462172680328,1.339932909407666,,,0,,
852,202507151140,1.34479,1.34451,1.3446,1.34455,572,m5,1,0,0,1.3448009590534085,1.3449367234097291,0,0,0,0,0,1.3457382739592232,1.3399228397212548,,,0,,
853,202507151145,1.34473,1.34433,1.34453,1.3446,798,m5,1,0,0,1.3447516937709705,1.3448939104192315,0,0,0,0,0,1.3457304425652945,1.3399127700348437,,,0,,
854,202507151150,1.34474,1.3442399999999999,1.3442399999999999,1.34453,768,m5,1,0,0,1.344658658539885,1.344825077743523,0,0,0,0,0,1.345722723086247,1.3399027003484323,,,0,,
855,202507151155,1.34451,1.3442399999999999,1.34435,1.3442399999999999,1017,m5,1,0,0,1.3446025388053604,1.344775069559994,0,0,0,0,0,1.3457151155220806,1.3398926306620211,,,0,,
856,202507151200,1.34446,1.34399,1.34443,1.34435,1397,m5,1,0,0,1.3445711681134767,1.3447387464484157,0,0,0,0,0,1.3457076198727953,1.33988256097561,,,0,,
857,202507151205,1.3445,1.34402,1.34406,1.34443,656,m5,1,0,0,1.3444782284564807,1.3446672994538458,0,0,0,0,0,1.3457002361383912,1.3398724912891986,,,0,,
858,202507151210,1.34443,1.34394,1.34439,1.34406,539,m5,1,0,0,1.3444621869189386,1.3446381100376514,0,0,0,0,0,1.3456929643188682,1.3398624216027875,,,0,,
859,202507151215,1.34496,1.34428,1.34493,1.34439,897,m5,1,0,0,1.344547243842768,1.3446688352968459,0,0,0,0,0,1.3456858044142264,1.3398523519163763,,,0,,
860,202507151220,1.34551,1.34471,1.34486,1.34493,1148,m5,1,0,0,1.3446041085986282,1.344688957897178,0,0,0,0,0,1.3456787564244654,1.3398422822299652,,,0,,
861,202507151225,1.34493,1.34435,1.34435,1.34486,572,m5,1,0,0,1.3445579070352411,1.3446532781185276,0,0,0,0,0,1.3456718203495859,1.3398322125435538,,,0,,
862,202507151230,1.3467,1.34427,1.34625,1.34435,3729,m5,1,0,1,1.344865560301561,1.344821354106051,0,0,0,0,0,1.3456649961895877,1.3398221428571426,-1.0,,0,,
863,202507151235,1.3465799999999999,1.34342,1.34345,1.34625,3171,m5,1,0,0,1.344608185701277,1.3446770010422562,0,0,0,0,0,1.3456582839444704,1.3398120731707315,,,0,,
864,202507151240,1.34399,1.34315,1.34378,1.34345,3022,m5,1,0,0,1.3444576064828628,1.3445825798799134,0,0,0,0,0,1.3456516836142345,1.33980200348432,,,0,,
865,202507151245,1.34394,1.3432,1.34378,1.34378,1942,m5,1,0,0,1.3443344053041604,1.344498097787291,0,0,0,0,0,1.3456451951988795,1.339791933797909,,,0,,
866,202507151250,1.34461,1.34365,1.3445,1.34378,1983,m5,1,0,0,1.3443645134306765,1.3444982980202076,0,0,0,0,0,1.3456388186984056,1.3397818641114978,,,0,,
867,202507151255,1.34555,1.3445,1.3448,1.3445,2680,m5,1,0,0,1.3444436928069172,1.3445300561233438,0,0,0,0,0,1.345632554112813,1.3397717944250866,,,0,,
868,202507151300,1.34505,1.34372,1.34391,1.3448,2333,m5,1,0,0,1.3443466577511138,1.3444647870577286,0,0,0,0,0,1.3456264014421015,1.3397617247386753,,,0,,
869,202507151305,1.34416,1.3433,1.34335,1.34391,2059,m5,1,0,0,1.3441654472509112,1.344347441051652,0,0,0,0,0,1.3456203606862709,1.3397516550522641,,,0,,
870,202507151310,1.34393,1.34285,1.34362,1.34335,1977,m5,1,0,0,1.3440662750234729,1.344270868309373,0,0,0,0,0,1.3456144318453218,1.339741585365853,,,0,,
871,202507151315,1.34371,1.34276,1.34301,1.34362,1473,m5,1,0,0,1.343874225019205,1.344138145329439,0,0,0,0,0,1.3456086149192534,1.3397315156794418,,,0,,
872,202507151320,1.34376,1.34285,1.3437,1.34301,1691,m5,1,0,0,1.3438425477429858,1.3440920247684454,0,0,0,0,0,1.3456029099080666,1.3397214459930304,,,0,,
873,202507151325,1.34401,1.34341,1.34378,1.3437,1356,m5,1,0,0,1.3438311754260792,1.3440591800559774,0,0,0,0,0,1.3455973168117605,1.3397113763066193,,,0,,
874,202507151330,1.34388,1.34216,1.34235,1.34378,2828,m5,1,0,0,1.3435618708031556,1.3438792663658745,0,0,0,0,0,1.345591835630336,1.3397013066202081,,,0,,
875,202507151335,1.34235,1.34101,1.34107,1.34235,3685,m5,1,0,0,1.3431088033843999,1.343583554116835,0,0,0,0,0,1.3455864663637924,1.3396912369337968,,,0,,
876,202507151340,1.34144,1.34063,1.34093,1.34107,2655,m5,1,0,0,1.3427126573145087,1.3433042326308524,0,0,0,0,0,1.3455812090121302,1.3396811672473856,,,0,,
877,202507151345,1.34114,1.34062,1.34112,1.34093,2434,m5,1,0,0,1.3424230832573254,1.3430743134065521,0,0,0,0,0,1.3455760635753489,1.3396710975609745,,,0,,
878,202507151350,1.34115,1.34021,1.34029,1.34112,2628,m5,1,0,0,1.3420352499378116,1.34278122778481,0,0,0,0,0,1.345571030053449,1.3396610278745633,,,0,,
879,202507151355,1.34046,1.33994,1.34045,1.34029,1958,m5,1,0,0,1.3417470226763912,1.342535835386409,0,0,0,0,0,1.3455661084464299,1.339650958188152,,,0,,
880,202507151400,1.3405799999999999,1.33943,1.33963,1.34045,3320,m5,1,0,0,1.3413621094625017,1.3422299579773134,0,0,0,0,0,1.345561298754292,1.339640888501741,,,0,,
881,202507151405,1.34083,1.33958,1.34015,1.33963,3281,m5,1,0,0,1.341141725923865,1.342011015032333,0,0,0,0,0,1.3455566009770354,1.33963081881533,,,0,,
882,202507151410,1.34081,1.33966,1.3408,1.34015,2895,m5,1,0,0,1.3410795939377076,1.3418835397657718,0,0,0,0,0,1.3455520151146598,1.3396207491289192,,,0,,
883,202507151415,1.34095,1.34026,1.34045,1.3408,2846,m5,1,0,0,1.3409651223126697,1.341732640843059,0,0,0,0,0,1.3455475411671654,1.3396106794425082,,,0,,
884,202507151420,1.34066,1.33974,1.34018,1.34045,2589,m5,1,0,0,1.3408223728012751,1.3415692049648422,0,0,0,0,0,1.345543179134552,1.3396006097560973,,,0,,
885,202507151425,1.34046,1.3395299999999999,1.33963,1.34018,1914,m5,1,0,0,1.3406055777464978,1.3413650781264377,0,0,0,0,0,1.3455389290168198,1.3395905400696864,,,0,,
886,202507151430,1.33984,1.33901,1.3393599999999999,1.33963,2709,m5,1,0,0,1.3403791090653163,1.3411540172710232,0,0,0,0,0,1.3455347908139692,1.3395804703832754,,,0,,
887,202507151435,1.33958,1.33871,1.33958,1.3393599999999999,1585,m5,1,0,0,1.340233816507986,1.3409883312424946,0,0,0,0,0,1.3455307645259993,1.3395704006968645,,,0,,
888,202507151440,1.33987,1.33913,1.33976,1.33958,1831,m5,1,0,0,1.3401476680519884,1.3408590332169688,0,0,0,0,0,1.3455268501529107,1.3395603310104536,,,0,,
889,202507151445,1.33989,1.3389199999999999,1.3392,1.33976,1638,m5,1,0,0,1.3399753647698085,1.3406843981414984,0,0,0,0,0,1.345522935779822,1.3395502613240426,,,0,,
890,202507151450,1.33944,1.33852,1.33944,1.3392,2218,m5,1,0,0,1.3398780257207523,1.340553408863446,0,0,0,0,0,1.3455190214067334,1.3395401916376317,,,0,,
891,202507151455,1.33971,1.33899,1.33957,1.33944,2058,m5,1,0,0,1.3398220210442517,1.3404498921409782,0,0,0,0,0,1.3455151070336446,1.3395301219512208,,,0,,
892,202507151500,1.33972,1.3389,1.3393,1.33957,2592,m5,1,0,0,1.339727108127115,1.3403288508629805,0,0,0,0,0,1.3455111926605563,1.3395200522648099,,,0,,
893,202507151505,1.33962,1.33922,1.33945,1.3393,1443,m5,1,0,0,1.3396767248312758,1.3402363402458246,0,0,0,0,0,1.3455072782874675,1.339509982578399,,,0,,
894,202507151510,1.33987,1.33934,1.33965,1.33945,1558,m5,1,0,0,1.3396718657710438,1.3401746202199485,0,0,0,0,0,1.345503363914379,1.339499912891988,,,0,,
895,202507151515,1.33966,1.33926,1.33939,1.33965,1162,m5,1,0,0,1.3396206174490357,1.3400920286178486,0,0,0,0,0,1.3454994495412902,1.3394898432055768,,,0,,
896,202507151520,1.33959,1.33925,1.33946,1.33939,1286,m5,1,0,0,1.3395914142764838,1.340025499289654,0,0,0,0,0,1.3454955351682016,1.3394797735191657,,,0,,
897,202507151525,1.34003,1.33928,1.33943,1.33946,1197,m5,1,0,0,1.3395620662262138,1.3399628151539011,0,0,0,0,0,1.3454916207951129,1.3394697038327543,,,0,,
898,202507151530,1.33946,1.33855,1.33862,1.33943,1665,m5,1,0,0,1.3393907814578112,1.3398214661903327,0,0,0,0,0,1.3454877064220243,1.3394596341463432,,,0,,
899,202507151535,1.33863,1.33816,1.33823,1.33862,1404,m5,1,0,0,1.3391797302836637,1.3396539434334556,0,0,0,0,0,1.3454837920489355,1.339449564459932,,,0,,
900,202507151540,1.3385799999999999,1.33798,1.33821,1.33823,1552,m5,1,0,0,1.339003415686634,1.3395019493878286,0,0,0,0,0,1.3454798776758468,1.3394394947735209,,,0,,
901,202507151545,1.3393,1.33809,1.33912,1.33821,1199,m5,1,0,0,1.3390246128345187,1.33946174418911,0,0,0,0,0,1.345475963302758,1.3394294250871095,,,0,,
902,202507151550,1.33912,1.33846,1.33877,1.33912,1166,m5,1,0,0,1.338978319591879,1.3393889290113088,0,0,0,0,0,1.3454720489296692,1.3394193554006983,,,0,,
903,202507151555,1.33957,1.33862,1.33952,1.33877,1285,m5,1,0,0,1.33907680693881,1.3394027259574868,0,0,0,0,0,1.3454681345565804,1.3394092857142872,,,0,,
904,202507151600,1.3399,1.3393,1.33933,1.33952,1316,m5,1,0,0,1.3391228420408445,1.339395070593541,0,0,0,0,0,1.3454642201834917,1.3393992160278758,,,0,,
905,202507151605,1.33945,1.3386,1.33862,1.33933,994,m5,1,0,0,1.3390314162152364,1.3393134842152734,0,0,0,0,0,1.3454603058104029,1.3393891463414647,,,0,,
906,202507151610,1.33887,1.33842,1.33862,1.33862,988,m5,1,0,0,1.3389566132670114,1.3392404858768236,0,0,0,0,0,1.345456391437314,1.3393790766550535,,,0,,
907,202507151615,1.33916,1.33852,1.33905,1.33862,1313,m5,1,0,0,1.3389735926730093,1.3392204347318948,0,0,0,0,0,1.3454524770642253,1.3393690069686424,,,0,,
908,202507151620,1.33924,1.33883,1.33903,1.33905,1123,m5,1,0,0,1.338983848550644,1.3392003889706428,0,0,0,0,0,1.3454485626911366,1.339358937282231,,,0,,
