,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,value1,peaks_min,peaks_max,ema_10,ema_18,peaks_min_ema_10,peaks_max_ema_10,peaks_min_ema_18,peaks_max_ema_18,trade_open_zone,centro_picos_max_suave,centro_picos_min_suave,centro_picos_max_trend,centro_picos_min_trend,signal,last_min_trend_marker,last_max_trend_marker
761,202507150435,172.441,172.397,172.427,172.409,741,m5,1,0,0,172.406214390989,172.39607670543717,0,0,0,0,0,172.68892708333334,172.03698832271843,,,0,,
762,202507150440,172.433,172.399,172.416,172.427,704,m5,1,0,0,172.40799359262735,172.3981738943385,0,0,0,0,0,172.68923958333332,172.03724097664625,,,0,,
763,202507150445,172.416,172.39,172.414,172.416,705,m5,1,0,0,172.4090856666951,172.3998398001976,0,0,0,0,0,172.68955208333333,172.03749363057403,,,0,,
764,202507150450,172.41899999999998,172.409,172.41299999999998,172.414,644,m5,1,0,0,172.4097973636596,172.40122508438733,0,0,0,0,0,172.68986458333333,172.03774628450185,,,0,,
765,202507150455,172.42399999999998,172.391,172.415,172.41299999999998,717,m5,1,0,0,172.41074329753965,172.40267507550448,0,0,0,0,0,172.69017708333334,172.03799893842967,,,0,,
766,202507150500,172.441,172.409,172.439,172.415,1039,m5,1,0,0,172.41588087980517,172.40649875176715,0,0,0,0,0,172.69048958333332,172.03825159235748,,,0,,
767,202507150505,172.46599999999998,172.435,172.463,172.439,1004,m5,1,0,0,172.42444799256785,172.41244625158112,0,0,0,0,0,172.69080208333332,172.0385042462853,,,0,,
768,202507150510,172.468,172.43099999999998,172.43699999999998,172.463,1051,m5,1,0,0,172.4267301757373,172.41503085667784,0,0,0,0,0,172.69111458333333,172.03875690021312,,,0,,
769,202507150515,172.445,172.42399999999998,172.438,172.43699999999998,819,m5,1,0,0,172.42877923469413,172.41744866123807,0,0,0,0,0,172.69142708333334,172.03900955414093,,,0,,
770,202507150520,172.451,172.422,172.42499999999998,172.438,945,m5,1,0,0,172.42809210111338,172.4182435390025,0,0,0,0,0,172.69173958333332,172.03926220806872,,,0,,
771,202507150525,172.42499999999998,172.396,172.40599999999998,172.42499999999998,774,m5,1,0,0,172.4240753554564,172.41695474542328,0,0,0,0,0,172.69205208333332,172.03951486199654,,,0,,
772,202507150530,172.417,172.39999999999998,172.409,172.40599999999998,981,m5,1,0,0,172.42133438173704,172.41611740379977,0,0,0,0,0,172.69236458333333,172.03976751592435,,,0,,
773,202507150535,172.438,172.402,172.408,172.409,1078,m5,1,0,0,172.41890994869394,172.4152629402419,0,0,0,0,0,172.69267708333334,172.04002016985217,,,0,,
774,202507150540,172.427,172.40699999999998,172.415,172.408,992,m5,1,0,0,172.4181990489314,172.4152352623217,0,0,0,0,0,172.69298958333331,172.04027282377996,,,0,,
775,202507150545,172.43699999999998,172.41299999999998,172.427,172.415,862,m5,1,0,0,172.41979922185294,172.4164736557615,0,0,0,0,0,172.69330208333332,172.04052547770777,,,0,,
776,202507150550,172.438,172.411,172.415,172.427,858,m5,1,0,0,172.41892663606149,172.4163185341024,0,0,0,0,0,172.69361458333333,172.0407781316356,,,0,,
777,202507150555,172.465,172.411,172.447,172.415,1147,m5,1,0,0,172.4240308840503,172.41954816209162,0,0,0,0,0,172.69392708333334,172.0410307855634,,,0,,
778,202507150600,172.493,172.43099999999998,172.488,172.447,2048,m5,1,0,0,172.43566163240476,172.42675361871358,0,0,0,0,0,172.69423958333334,172.04128343949122,,,0,,
779,202507150605,172.535,172.462,172.52599999999998,172.488,1295,m5,1,0,0,172.45208679014934,172.43720060621743,0,0,0,0,0,172.69455208333332,172.04153609341904,,,0,,
780,202507150610,172.539,172.501,172.51999999999998,172.52599999999998,1364,m5,1,0,0,172.4644346464858,172.44591633187875,0,0,0,0,0,172.69486458333333,172.04178874734689,,,0,,
781,202507150615,172.522,172.48399999999998,172.486,172.51999999999998,1345,m5,1,0,0,172.46835561985202,172.4501356653652,0,0,0,0,0,172.69517708333333,172.04204140127464,,,0,,
782,202507150620,172.506,172.464,172.48999999999998,172.486,1582,m5,1,0,0,172.47229096169707,172.45433191111624,0,0,0,0,0,172.69548958333334,172.04229405520246,,,0,,
783,202507150625,172.528,172.476,172.511,172.48999999999998,1692,m5,1,0,0,172.4793289686612,172.460296973104,0,0,0,0,0,172.69580208333332,172.0425467091303,,,0,,
784,202507150630,172.578,172.50799999999998,172.571,172.511,1723,m5,1,0,0,172.49599642890462,172.47194992330355,0,0,0,0,0,172.69611458333333,172.04279936305812,,,0,,
785,202507150635,172.583,172.547,172.55599999999998,172.571,1329,m5,1,0,0,172.5069061691038,172.4807972997979,0,0,0,0,0,172.69642708333333,172.04305201698594,,,0,,
786,202507150640,172.583,172.541,172.54999999999998,172.55599999999998,1257,m5,1,0,0,172.5147414110849,172.48808179455602,0,0,0,0,0,172.69673958333334,172.04330467091376,,,0,,
787,202507150645,172.563,172.51399999999998,172.56099999999998,172.54999999999998,1389,m5,1,0,0,172.52315206361493,172.49575739512906,0,0,0,0,0,172.69705208333332,172.04355732484157,,,0,,
788,202507150650,172.566,172.517,172.518,172.56099999999998,1439,m5,1,0,0,172.52221532477586,172.49809872195758,0,0,0,0,0,172.69736458333333,172.04380997876936,,,0,,
789,202507150655,172.524,172.469,172.477,172.518,2428,m5,1,0,0,172.51399435663478,172.49587780385679,0,0,0,0,0,172.69767708333333,172.04406263269718,,,0,,
790,202507150700,172.521,172.452,172.501,172.477,2454,m5,1,0,0,172.51163174633754,172.49641698239816,0,0,0,0,0,172.69798958333334,172.044315286625,,,0,,
791,202507150705,172.507,172.453,172.486,172.501,1734,m5,1,0,0,172.5069714288216,172.49532045793518,0,0,0,0,0,172.69830208333332,172.0445679405528,,,0,,
792,202507150710,172.547,172.48,172.518,172.486,1952,m5,1,0,0,172.5089766235813,172.49770777815255,0,0,0,0,0,172.69861458333332,172.04482059448063,,,0,,
793,202507150715,172.53199999999998,172.486,172.53199999999998,172.518,1610,m5,1,0,0,172.51316269202107,172.50131748571542,0,0,0,0,0,172.69892708333333,172.04507324840844,,,0,,
794,202507150720,172.606,172.528,172.59099999999998,172.53199999999998,2210,m5,1,0,0,172.52731492983543,172.51075775037697,0,0,0,0,0,172.69923958333334,172.04532590233626,,,0,,
795,202507150725,172.59699999999998,172.552,172.58499999999998,172.59099999999998,1940,m5,1,0,0,172.5378031244108,172.5185727240215,0,0,0,0,0,172.69955208333332,172.04557855626405,,,0,,
796,202507150730,172.72199999999998,172.583,172.69299999999998,172.58499999999998,2302,m5,1,0,0,172.5660207381543,172.53693348991396,0,0,0,0,0,172.69986458333332,172.04583121019186,,,0,,
797,202507150735,172.731,172.677,172.718,172.69299999999998,1603,m5,1,0,0,172.59365333121715,172.5559931225546,0,0,0,0,0,172.70017708333333,172.04608386411968,,,0,,
798,202507150740,172.72299999999998,172.658,172.666,172.718,1786,m5,1,0,0,172.60680727099583,172.56757279386466,0,0,0,0,0,172.70048958333334,172.0463365180475,,,0,,
799,202507150745,172.672,172.576,172.584,172.666,2160,m5,1,0,0,172.60266049445113,172.56930197345784,0,0,0,0,0,172.70080208333331,172.0465891719753,,,0,,
800,202507150750,172.605,172.565,172.587,172.584,1978,m5,1,0,0,172.59981313182362,172.57116492362016,0,0,0,0,0,172.70111458333332,172.04684182590313,,,0,,
801,202507150755,172.706,172.587,172.706,172.587,2385,m5,1,0,0,172.6191198351284,172.58535808955486,0,0,0,0,0,172.70142708333333,172.04709447983095,,,0,,
802,202507150800,172.727,172.655,172.712,172.706,2153,m5,1,0,0,172.6360071378323,172.59868881697014,0,0,0,0,0,172.70173958333334,172.04734713375873,,,0,,
803,202507150805,172.712,172.66199999999998,172.672,172.712,1629,m5,1,0,0,172.64255129459008,172.60640578360486,0,0,0,0,0,172.70205208333334,172.04759978768655,,,0,,
804,202507150810,172.696,172.647,172.647,172.672,1373,m5,1,0,0,172.64336015011915,172.61067885901488,0,0,0,0,0,172.70236458333332,172.04785244161437,,,0,,
805,202507150815,172.69299999999998,172.646,172.67499999999998,172.647,1678,m5,1,0,0,172.64911285009748,172.61744950543437,0,0,0,0,0,172.70267708333333,172.04810509554218,,,0,,
806,202507150820,172.69199999999998,172.631,172.634,172.67499999999998,2086,m5,1,0,0,172.64636505917065,172.61919166275706,0,0,0,0,0,172.70298958333333,172.04835774947003,,,0,,
807,202507150825,172.65099999999998,172.612,172.624,172.634,1799,m5,1,0,0,172.642298684776,172.61969780351947,0,0,0,0,0,172.70330208333334,172.04861040339784,,,0,,
808,202507150830,172.634,172.572,172.6,172.624,2205,m5,1,0,0,172.6346080148167,172.61762435051742,0,0,0,0,0,172.70361458333332,172.04886305732566,,,0,,
809,202507150835,172.629,172.54,172.541,172.6,1474,m5,1,0,0,172.6175883757591,172.60955862941032,0,0,0,0,0,172.70392708333333,172.04911571125342,,,0,,
810,202507150840,172.553,172.516,172.52599999999998,172.541,1691,m5,1,0,0,172.60093594380288,172.60076298420924,0,0,0,0,0,172.70423958333333,172.04936836518127,,,0,,
811,202507150845,172.59099999999998,172.52499999999998,172.56699999999998,172.52599999999998,1215,m5,1,0,0,172.59476577220235,172.59720898587142,0,0,0,0,0,172.70455208333334,172.04962101910908,,,0,,
812,202507150850,172.581,172.554,172.57,172.56699999999998,1080,m5,1,0,0,172.5902629045292,172.5943448820955,0,0,0,0,0,172.70486458333332,172.0498736730369,,,0,,
813,202507150855,172.611,172.56199999999998,172.584,172.57,1256,m5,1,0,0,172.5891241946148,172.59325594713806,0,0,0,0,0,172.70517708333333,172.05012632696472,,,0,,
814,202507150900,172.59799999999998,172.528,172.553,172.584,1232,m5,1,0,0,172.5825561592303,172.58901847901825,0,0,0,0,0,172.70548958333333,172.05037898089253,,,0,,
815,202507150905,172.59099999999998,172.52499999999998,172.57299999999998,172.553,1564,m5,1,0,0,172.5808186757339,172.58733232333213,0,0,0,0,0,172.70580208333334,172.05063163482035,,,0,,
816,202507150910,172.57899999999998,172.53099999999998,172.54899999999998,172.57299999999998,1366,m5,1,0,0,172.57503346196407,172.58329734192876,0,0,0,0,0,172.70611458333332,172.05088428874814,,,0,,
817,202507150915,172.56,172.50199999999998,172.51,172.54899999999998,1452,m5,1,0,0,172.56320919615243,172.57558183225206,0,0,0,0,0,172.70642708333332,172.05113694267595,,,0,,
818,202507150920,172.518,172.47,172.476,172.51,1333,m5,1,0,0,172.54735297867015,172.56509953412026,0,0,0,0,0,172.70673958333333,172.05138959660377,,,0,,
819,202507150925,172.52499999999998,172.47299999999998,172.516,172.476,1223,m5,1,0,0,172.54165243709375,172.5599311621076,0,0,0,0,0,172.70705208333334,172.0516422505316,,,0,,
820,202507150930,172.558,172.516,172.535,172.516,1609,m5,1,0,0,172.5404429030767,172.55730682925417,0,0,0,0,0,172.70736458333332,172.0518949044594,,,0,,
821,202507150935,172.578,172.52599999999998,172.56799999999998,172.535,1473,m5,1,0,0,172.54545328433548,172.55843242617476,0,0,0,0,0,172.70767708333332,172.05214755838722,,,0,,
822,202507150940,172.57999999999998,172.517,172.527,172.56799999999998,1440,m5,1,0,0,172.542098141729,172.55512374973532,0,0,0,0,0,172.70798958333333,172.05240021231504,,,0,,
823,202507150945,172.589,172.52499999999998,172.57299999999998,172.527,1462,m5,1,0,0,172.54771666141465,172.55700546028947,0,0,0,0,0,172.70830208333334,172.05265286624282,,,0,,
824,202507150950,172.584,172.534,172.56,172.57299999999998,1525,m5,1,0,0,172.5499499957029,172.55732067499585,0,0,0,0,0,172.70861458333331,172.05290552017064,,,0,,
825,202507150955,172.60999999999999,172.56,172.59099999999998,172.56,2114,m5,1,0,0,172.5574136328478,172.56086586710157,0,0,0,0,0,172.70892708333332,172.05315817409846,,,0,,
826,202507151000,172.607,172.553,172.55599999999998,172.59099999999998,1599,m5,1,0,0,172.55715660869367,172.56035367056455,0,0,0,0,0,172.70923958333333,172.05341082802627,,,0,,
827,202507151005,172.589,172.547,172.588,172.55599999999998,1000,m5,1,0,0,172.5627644980221,172.56326381050513,0,0,0,0,0,172.70955208333334,172.05366348195406,,,0,,
828,202507151010,172.606,172.581,172.601,172.588,1156,m5,1,0,0,172.5697164074726,172.5672360409783,0,0,0,0,0,172.70986458333334,172.05391613588188,,,0,,
829,202507151015,172.60399999999998,172.516,172.518,172.601,1262,m5,1,0,0,172.56031342429577,172.56205329982268,0,0,0,0,0,172.71017708333332,172.0541687898097,,,0,,
830,202507151020,172.52599999999998,172.507,172.523,172.518,1561,m5,1,0,0,172.55352916533292,172.55794242615713,0,0,0,0,0,172.71048958333333,172.05442144373748,,,0,,
831,202507151025,172.55499999999998,172.515,172.54899999999998,172.523,1185,m5,1,0,0,172.55270568072692,172.5570011181406,0,0,0,0,0,172.71080208333333,172.0546740976653,,,0,,
832,202507151030,172.55599999999998,172.53,172.539,172.54899999999998,1229,m5,1,0,0,172.55021373877656,172.55510626359947,0,0,0,0,0,172.71111458333334,172.05492675159311,,,0,,
833,202507151035,172.547,172.516,172.523,172.539,1054,m5,1,0,0,172.54526578627173,172.5517266569048,0,0,0,0,0,172.71142708333332,172.05517940552093,,,0,,
834,202507151040,172.59099999999998,172.51399999999998,172.59099999999998,172.523,1395,m5,1,0,0,172.55358109785868,172.5558606930201,0,0,0,0,0,172.71173958333333,172.05543205944872,,,0,,
835,202507151045,172.632,172.582,172.631,172.59099999999998,1211,m5,1,0,0,172.56765726188436,172.5637700937548,0,0,0,0,0,172.71205208333333,172.05568471337654,,,0,,
836,202507151050,172.642,172.617,172.626,172.631,971,m5,1,0,0,172.57826503245084,172.57032061020166,0,0,0,0,0,172.71236458333334,172.05593736730435,,,0,,
837,202507151055,172.62699999999998,172.587,172.60899999999998,172.626,1308,m5,1,0,0,172.58385320836888,172.5743921249173,0,0,0,0,0,172.71267708333332,172.05619002123217,,,0,,
838,202507151100,172.60899999999998,172.57,172.59199999999998,172.60899999999998,1343,m5,1,0,0,172.58533444321088,172.5762455854523,0,0,0,0,0,172.71298958333333,172.05644267515999,,,0,,
839,202507151105,172.62199999999999,172.587,172.594,172.59199999999998,1234,m5,1,0,0,172.58690999899073,172.57811447119417,0,0,0,0,0,172.71330208333333,172.0566953290878,,,0,,
840,202507151110,172.637,172.59099999999998,172.62,172.594,1658,m5,1,0,0,172.59292636281057,172.58252347422638,0,0,0,0,0,172.71361458333334,172.05694798301565,,,0,,
841,202507151115,172.696,172.605,172.659,172.62,1764,m5,1,0,0,172.60493975139045,172.59057363483413,0,0,0,0,0,172.71392708333332,172.0572006369434,,,0,,
842,202507151120,172.694,172.65099999999998,172.67499999999998,172.659,1625,m5,1,0,0,172.61767797841037,172.59946062064105,0,0,0,0,0,172.71423958333332,172.05745329087122,,,0,,
843,202507151125,172.685,172.653,172.672,172.67499999999998,1345,m5,1,0,0,172.6275547096085,172.60709634478408,0,0,0,0,0,172.71455208333333,172.05770594479907,,,0,,
844,202507151130,172.67399999999998,172.624,172.66299999999998,172.672,1500,m5,1,0,0,172.63399930786147,172.61298094006997,0,0,0,0,0,172.71486458333334,172.05795859872688,,,0,,
845,202507151135,172.694,172.634,172.64499999999998,172.66299999999998,1257,m5,1,0,0,172.63599943370482,172.61635136743104,0,0,0,0,0,172.71517708333332,172.0582112526547,,,0,,
846,202507151140,172.646,172.605,172.608,172.64499999999998,1288,m5,1,0,0,172.63090862757667,172.61547227612252,0,0,0,0,0,172.71548958333332,172.05846390658252,,,0,,
847,202507151145,172.647,172.60299999999998,172.637,172.608,1434,m5,1,0,0,172.63201614983547,172.61773835232015,0,0,0,0,0,172.71580208333333,172.05871656051033,,,0,,
848,202507151150,172.654,172.61599999999999,172.62099999999998,172.637,1401,m5,1,0,0,172.63001321350174,172.61808168365488,0,0,0,0,0,172.71611458333334,172.05896921443812,,,0,,
849,202507151155,172.64,172.59,172.60899999999998,172.62099999999998,2110,m5,1,0,0,172.62619262922868,172.61712571695438,0,0,0,0,0,172.71642708333331,172.05922186836594,,,0,,
850,202507151200,172.60899999999998,172.566,172.58599999999998,172.60899999999998,2212,m5,1,0,0,172.61888487845982,172.61384932569604,0,0,0,0,0,172.71673958333332,172.05947452229375,,,0,,
851,202507151205,172.626,172.56699999999998,172.569,172.58599999999998,1707,m5,1,0,0,172.609814900558,172.60912834404382,0,0,0,0,0,172.71705208333333,172.05972717622157,,,0,,
852,202507151210,172.624,172.542,172.614,172.569,1442,m5,1,0,0,172.61057582772926,172.60964114993396,0,0,0,0,0,172.71736458333334,172.0599798301494,,,0,,
853,202507151215,172.64999999999998,172.553,172.634,172.614,1495,m5,1,0,0,172.61483476814212,172.6122052394146,0,0,0,0,0,172.71767708333334,172.0602324840772,,,0,,
854,202507151220,172.659,172.606,172.614,172.634,2236,m5,1,0,0,172.6146829921163,172.6123941615815,0,0,0,0,0,172.7179896345029,172.06048513800502,,,0,,
855,202507151225,172.641,172.522,172.522,172.614,1481,m5,1,0,0,172.59783153900423,172.60287898667818,0,0,0,0,0,172.7183022368421,172.0607377919328,,,0,,
856,202507151230,172.73399999999998,172.45499999999998,172.72199999999998,172.522,6107,m5,1,0,0,172.62040762282163,172.61541804071206,0,0,0,0,0,172.71861489035086,172.06099044586063,,,0,,
857,202507151235,172.815,172.682,172.773,172.72199999999998,5208,m5,1,0,0,172.6481516913995,172.63200561537394,0,0,0,0,0,172.71892759502924,172.06124309978844,,,0,,
858,202507151240,172.868,172.724,172.802,172.773,3862,m5,1,0,0,172.67612411114504,172.64989976112406,0,0,0,0,0,172.7192403508772,172.06149575371626,,,0,,
859,202507151245,172.839,172.78099999999998,172.816,172.802,2917,m5,1,0,0,172.70155609093683,172.66738399679522,0,0,0,0,0,172.71955315789472,172.06174840764407,,,0,,
860,202507151250,172.825,172.689,172.756,172.816,3847,m5,1,0,0,172.71145498349378,172.67671199713257,0,0,0,0,0,172.71986601608188,172.0620010615719,,,0,,
861,202507151255,172.786,172.69299999999998,172.709,172.756,3775,m5,1,0,0,172.71100862285854,172.6801107342765,0,0,0,0,0,172.7201789254386,172.0622537154997,,,0,,
862,202507151300,172.792,172.702,172.78,172.709,3549,m5,1,0,0,172.72355250961152,172.69062539382634,0,0,0,0,0,172.72049188596492,172.0625063694275,,,0,,
863,202507151305,172.878,172.744,172.873,172.78,2828,m5,1,0,0,172.75072478059124,172.709822720792,0,0,0,0,0,172.72080489766083,172.0627590233553,,,0,,
864,202507151310,172.885,172.826,172.845,172.873,2320,m5,1,0,0,172.76786572957465,172.72405190807706,0,0,0,0,0,172.72111796052633,172.06301167728313,,,0,,
865,202507151315,172.958,172.82,172.933,172.845,2388,m5,1,0,0,172.79789014237926,172.74604644406895,0,0,0,0,0,172.7214310745614,172.06326433121095,,,0,,
866,202507151320,172.94,172.873,172.91,172.933,2138,m5,1,0,0,172.81827375285576,172.76330471311434,0,0,0,0,0,172.72174423976608,172.0635169851388,,,0,,
867,202507151325,172.974,172.90099999999998,172.97,172.91,2012,m5,1,0,0,172.8458603432456,172.78506211173388,0,0,0,0,0,172.7220574561403,172.0637696390666,,,0,,
868,202507151330,172.99699999999999,172.809,172.833,172.97,4506,m5,1,0,0,172.8435220990191,172.79010820523558,0,0,0,0,0,172.72237072368418,172.06402229299442,,,0,,
869,202507151335,172.94299999999998,172.795,172.926,172.833,5088,m5,1,0,0,172.85851808101563,172.80441260468447,0,0,0,0,0,172.72268404239765,172.06427494692218,,,0,,
870,202507151340,172.957,172.893,172.93099999999998,172.926,4130,m5,1,0,0,172.87169661174005,172.81773759366504,0,0,0,0,0,172.72299741228068,172.06452760085003,,,0,,
871,202507151345,172.94,172.85,172.90599999999998,172.93099999999998,4087,m5,1,0,0,172.87793359142364,172.82702837327926,0,0,0,0,0,172.7233108333333,172.06478025477784,,,0,,
872,202507151350,172.98999999999998,172.90099999999998,172.95999999999998,172.90599999999998,3927,m5,1,0,0,172.89285475661933,172.84102538661827,0,0,0,0,0,172.72362430555552,172.06503290870566,,,0,,
873,202507151355,173.057,172.95499999999998,172.995,172.95999999999998,4003,m5,1,0,0,172.91142661905218,172.85723324065847,0,0,0,0,0,172.7239378289473,172.06528556263348,,,0,,
874,202507151400,173.06199999999998,172.945,173.041,172.995,5040,m5,1,0,0,172.93498541558813,172.87657711006284,0,0,0,0,0,172.7242514035087,172.0655382165613,,,0,,
875,202507151405,173.06699999999998,172.971,172.97799999999998,173.041,4046,m5,1,0,0,172.94280624911755,172.88725320374044,0,0,0,0,0,172.7245650292397,172.0657908704891,,,0,,
876,202507151410,173.021,172.95499999999998,172.982,172.97799999999998,3175,m5,1,0,0,172.94993238564163,172.89722655071515,0,0,0,0,0,172.7248787061403,172.0660435244169,,,0,,
877,202507151415,173.082,172.982,173.072,172.982,2845,m5,1,0,1,172.97212649734314,172.91562375590303,0,0,0,0,1,172.72519243421047,172.06629617834471,1.0,,0,,
878,202507151420,173.078,173.011,173.01999999999998,173.072,3269,m5,1,0,0,172.98083077055347,172.92661072896587,0,0,0,0,0,172.72550621345025,172.06654883227253,,,0,,
879,202507151425,173.064,172.999,173.01399999999998,173.01999999999998,3489,m5,1,0,0,172.98686153954372,172.93580959960104,0,0,0,0,0,172.7258200438596,172.06680148620035,,,0,,
880,202507151430,173.048,172.953,172.987,173.01399999999998,4021,m5,1,0,0,172.98688671417213,172.94119806280094,0,0,0,0,0,172.72613392543855,172.06705414012816,,,0,,
881,202507151435,173.009,172.964,172.998,172.987,3299,m5,1,0,0,172.98890731159537,172.94717721408506,0,1,0,1,0,172.7264478581871,172.06730679405598,,,0,,
882,202507151440,173.03199999999998,172.926,172.935,172.998,3216,m5,1,0,0,172.97910598221438,172.9458954020761,0,0,0,0,0,172.72676184210522,172.0675594479838,,,0,,
883,202507151445,172.97,172.90699999999998,172.944,172.935,2689,m5,1,0,0,172.97272307635723,172.94569588606808,0,0,0,0,0,172.72707587719296,172.0678121019116,,,0,,
884,202507151450,172.95999999999998,172.903,172.934,172.944,2847,m5,1,0,0,172.96568251701956,172.94446474016618,0,0,0,0,0,172.72738996345026,172.06806475583943,,,0,,
885,202507151455,172.95499999999998,172.896,172.90099999999998,172.934,3150,m5,1,0,0,172.95392205937964,172.93988950435923,0,0,0,0,0,172.72770410087716,172.06831740976725,,,0,,
886,202507151500,172.90599999999998,172.84,172.879,172.90099999999998,3349,m5,1,0,0,172.94029986676514,172.93348008284772,0,0,0,0,0,172.72801828947365,172.0685700636951,,,0,,
887,202507151505,172.929,172.862,172.917,172.879,2511,m5,1,0,0,172.93606352735327,172.9317453372848,0,0,0,0,0,172.72833252923974,172.06882271762285,,,0,,
888,202507151510,172.92,172.87,172.88,172.917,2582,m5,1,0,0,172.92587015874358,172.92629845967588,0,0,0,0,0,172.7286468201754,172.06907537155067,,,0,,
889,202507151515,172.903,172.864,172.87,172.88,2361,m5,1,0,0,172.91571194806292,172.9203723060258,0,0,0,0,0,172.72896116228068,172.0693280254785,,,0,,
890,202507151520,172.898,172.864,172.887,172.87,2412,m5,1,0,0,172.91049159386964,172.91685943170728,0,0,0,0,0,172.72927555555555,172.06958067940633,,,0,,
891,202507151525,172.917,172.864,172.87199999999999,172.887,2545,m5,1,0,0,172.90349312225698,172.9121373862644,0,0,0,0,0,172.72959,172.06983333333415,,,0,,
892,202507151530,172.958,172.84699999999998,172.89999999999998,172.87199999999999,3292,m5,1,0,0,172.90285800911934,172.9108597666576,0,0,0,0,0,172.729904495614,172.07008598726196,,,0,,
893,202507151535,172.89999999999998,172.807,172.887,172.89999999999998,2493,m5,1,0,0,172.899974734734,172.90834821227259,0,0,0,0,0,172.7302190423976,172.07033864118978,,,0,,
894,202507151540,172.91,172.861,172.869,172.887,1985,m5,1,0,0,172.89434296478234,172.90420629519124,0,0,0,0,0,172.73053364035084,172.07059129511757,,,0,,
895,202507151545,172.909,172.861,172.886,172.869,1751,m5,1,0,0,172.89282606209463,172.90228984306586,0,0,0,0,0,172.73084828947364,172.07084394904538,,,0,,
896,202507151550,172.929,172.861,172.88299999999998,172.886,1810,m5,1,0,0,172.89103950535014,172.90025933326945,0,0,0,0,0,172.73116298976606,172.0710966029732,,,0,,
897,202507151555,172.891,172.82399999999998,172.826,172.88299999999998,1908,m5,1,0,0,172.879214140741,172.89244256134634,0,0,0,0,0,172.73147774122805,172.07134925690102,,,0,,
898,202507151600,172.837,172.79299999999998,172.802,172.826,1881,m5,1,0,0,172.86517520606083,172.88292229173092,0,0,0,0,0,172.7317925438596,172.07160191082883,,,0,,
899,202507151605,172.82899999999998,172.76299999999998,172.76999999999998,172.802,2082,m5,1,0,0,172.84787062314066,172.8710357347066,0,0,0,0,0,172.73210739766077,172.07185456475665,,,0,,
900,202507151610,172.84799999999998,172.748,172.84199999999998,172.76999999999998,1830,m5,1,0,0,172.8468032371151,172.8679793415796,0,0,0,0,0,172.73242230263153,172.07210721868447,,,0,,
901,202507151615,172.87199999999999,172.79899999999998,172.808,172.84199999999998,2055,m5,1,0,0,172.83974810309417,172.86166572667648,0,0,0,0,0,172.7327372587719,172.07235987261225,,,0,,
902,202507151620,172.81799999999998,172.767,172.767,172.808,1503,m5,1,0,0,172.82652117525885,172.8517009133421,0,0,0,0,0,172.73305226608184,172.07261252654007,,,0,,
903,202507151625,172.804,172.76399999999998,172.79999999999998,172.767,1530,m5,1,0,0,172.82169914339357,172.84625871193768,0,0,0,0,0,172.73336732456136,172.0728651804679,,,0,,
904,202507151630,172.801,172.743,172.777,172.79999999999998,1624,m5,1,0,0,172.8135720264129,172.8389683212074,0,0,0,0,0,172.73368238304087,172.0731178343957,,,0,,
905,202507151635,172.789,172.715,172.75199999999998,172.777,2003,m5,1,0,0,172.80237711251965,172.8298137610803,0,0,0,0,0,172.73399744152042,172.07337048832352,,,0,,
906,202507151640,172.755,172.708,172.714,172.75199999999998,1633,m5,1,0,0,172.78630854660696,172.8176228388613,0,0,0,0,0,172.73431249999993,172.07362314225134,,,0,,
907,202507151645,172.738,172.69299999999998,172.736,172.714,1829,m5,1,0,0,172.77716153813296,172.80903096108642,0,0,0,0,0,172.73462755847947,172.07387579617915,,,0,,
908,202507151650,172.76399999999998,172.73,172.744,172.736,1327,m5,1,0,0,172.77113216756334,172.80218559676155,0,0,0,0,0,172.73494261695902,172.07412845010694,,,0,,
909,202507151655,172.751,172.64399999999998,172.658,172.744,1263,m5,1,0,0,172.7505626825518,172.7870081655235,0,0,0,0,0,172.73525767543856,172.07438110403476,,,0,,
910,202507151700,172.70499999999998,172.623,172.703,172.658,1930,m5,1,0,0,172.74191492208783,172.77816520073156,0,0,0,0,0,172.73557273391805,172.07463375796257,,,0,,
911,202507151705,172.737,172.67399999999998,172.67499999999998,172.703,1815,m5,1,0,0,172.72974857261732,172.76730570591772,0,0,0,0,0,172.7358877923976,172.0748864118904,,,0,,
912,202507151710,172.69899999999998,172.66799999999998,172.684,172.67499999999998,1512,m5,1,0,0,172.72143065032324,172.7585366842422,0,0,0,0,0,172.73620285087713,172.07513906581823,,,0,,
913,202507151715,172.726,172.68099999999998,172.724,172.684,1460,m5,1,0,0,172.7218978048099,172.75490124379564,0,0,0,0,0,172.73651790935665,172.07539171974605,,,0,,
914,202507151720,172.75,172.719,172.73999999999998,172.724,1468,m5,1,0,0,172.7251891130263,172.75333269181715,0,0,0,0,0,172.7368329678362,172.07564437367387,,,0,,
915,202507151725,172.743,172.694,172.718,172.73999999999998,1310,m5,1,0,0,172.72388200156695,172.74961346109956,0,0,0,0,0,172.73714802631574,172.07589702760163,,,0,,
916,202507151730,172.742,172.718,172.721,172.718,1141,m5,1,0,0,172.72335800128207,172.74660151782592,0,0,0,0,0,172.73746308479528,172.07614968152947,,,0,,
917,202507151735,172.73499999999999,172.703,172.73499999999999,172.721,1036,m5,1,0,0,172.72547472832167,172.7453803054232,0,0,0,0,0,172.7377781432748,172.0764023354573,,,0,,
