,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,value1,peaks_min,peaks_max,ema_10,ema_18,peaks_min_ema_10,peaks_max_ema_10,peaks_min_ema_18,peaks_max_ema_18,trade_open_zone,centro_picos_max_suave,centro_picos_min_suave,centro_picos_max_trend,centro_picos_min_trend,signal,last_min_trend_marker,last_max_trend_marker
753,202507150340,96.673,96.649,96.668,96.673,662,m5,1,0,0,96.63792920985242,96.64548309281794,0,0,0,0,0,97.05626215020521,96.68678776450857,,,0,,
754,202507150345,96.67,96.65,96.652,96.668,601,m5,1,0,0,96.64048753533379,96.64616908304762,0,0,0,0,0,97.0573109312178,96.68673233640604,,,0,,
755,202507150350,96.66900000000001,96.65100000000001,96.66300000000001,96.652,410,m5,1,0,0,96.64458071072764,96.6479407585163,0,0,0,0,0,97.05836983078973,96.6866489262517,,,0,,
756,202507150355,96.69800000000001,96.653,96.673,96.66300000000001,632,m5,1,0,0,96.64974785423169,96.65057857340932,0,0,0,0,0,97.05943884892102,96.68653753404554,,,0,,
757,202507150400,96.688,96.66900000000001,96.688,96.673,483,m5,1,0,0,96.65670278982593,96.65451767094518,0,0,0,0,0,97.06051798561165,96.68639815978757,,,0,,
758,202507150405,96.688,96.644,96.658,96.688,598,m5,1,0,0,96.65693864622122,96.65488423189832,0,0,0,0,0,97.0615971223023,96.68623080347776,,,0,,
759,202507150410,96.659,96.638,96.65,96.658,634,m5,1,0,0,96.655677074181,96.65437010222482,0,0,0,0,0,97.06267625899297,96.68603546511615,,,0,,
760,202507150415,96.652,96.62700000000001,96.63600000000001,96.65,748,m5,1,0,0,96.6520994243299,96.65243640725379,0,0,0,0,0,97.0637553956836,96.68581214470272,,,0,,
761,202507150420,96.661,96.635,96.658,96.63600000000001,704,m5,1,0,0,96.65317225626993,96.6530220485955,0,0,0,0,0,97.06483453237425,96.68556084223746,,,0,,
762,202507150425,96.671,96.63300000000001,96.63900000000001,96.658,673,m5,1,0,0,96.65059548240265,96.65154604348018,0,0,0,0,0,97.0659136690649,96.68528155772039,,,0,,
763,202507150430,96.647,96.62100000000001,96.626,96.63900000000001,801,m5,1,0,0,96.64612357651126,96.64885698627174,0,0,0,0,0,97.06699280575555,96.68497429115149,,,0,,
764,202507150435,96.646,96.616,96.637,96.626,565,m5,1,0,0,96.6444647444183,96.64760888245367,0,0,0,0,0,97.06807194244618,96.68463904253078,,,0,,
765,202507150440,96.63900000000001,96.59400000000001,96.607,96.637,583,m5,1,0,0,96.63765297270587,96.64333426324802,0,0,0,0,0,97.06915107913684,96.68427581185824,,,0,,
766,202507150445,96.626,96.602,96.614,96.607,553,m5,1,0,0,96.63335243221388,96.64024644606403,0,0,0,0,0,97.0702302158275,96.68388459913389,,,0,,
767,202507150450,96.623,96.60600000000001,96.617,96.614,384,m5,1,0,0,96.63037926272045,96.63779945174149,0,0,0,0,0,97.07130935251813,96.6834654043577,,,0,,
768,202507150455,96.635,96.599,96.632,96.617,730,m5,1,0,0,96.63067394222583,96.63718898313712,0,0,1,0,0,97.07238848920879,96.68301822752971,,,0,,
769,202507150500,96.659,96.60600000000001,96.656,96.632,855,m5,1,0,0,96.63527868000294,96.63916909017532,0,0,0,0,0,97.07346762589943,96.68254306864992,,,0,,
770,202507150505,96.69300000000001,96.65100000000001,96.68700000000001,96.656,549,m5,1,0,0,96.64468255636605,96.64420392278844,0,0,0,0,0,97.07454676259007,96.6820399277183,,,0,,
771,202507150510,96.691,96.63600000000001,96.64,96.68700000000001,939,m5,1,0,0,96.6438311824813,96.64376140460018,0,0,0,0,0,97.07562589928074,96.68150880473485,,,0,,
772,202507150515,96.664,96.64,96.65700000000001,96.64,734,m5,1,0,0,96.64622551293924,96.64515494095807,0,0,0,0,0,97.07670503597137,96.68094969969958,,,0,,
773,202507150520,96.673,96.643,96.65100000000001,96.65700000000001,744,m5,1,0,0,96.64709360149574,96.6457702103309,0,0,0,0,0,97.077784172662,96.6803626126125,,,0,,
774,202507150525,96.66600000000001,96.644,96.662,96.65100000000001,727,m5,1,0,0,96.64980385576924,96.64747860924344,0,0,0,0,0,97.07886330935266,96.67977552552541,,,0,,
775,202507150530,96.68,96.649,96.66600000000001,96.662,743,m5,1,0,0,96.65274860926573,96.64942822932306,0,0,0,0,0,97.07994244604332,96.67918843843832,,,0,,
776,202507150535,96.67500000000001,96.63300000000001,96.644,96.66600000000001,706,m5,1,0,0,96.65115795303558,96.64885683676275,0,0,0,0,0,97.08102158273395,96.67860135135123,,,0,,
777,202507150540,96.66900000000001,96.643,96.65700000000001,96.644,641,m5,1,0,0,96.65222014339274,96.64971401184036,0,0,0,0,0,97.0821007194246,96.67801426426415,,,0,,
778,202507150545,96.67500000000001,96.65100000000001,96.664,96.65700000000001,797,m5,1,0,0,96.65436193550315,96.65121780006768,0,0,0,0,0,97.08317985611525,96.67742717717707,,,0,,
779,202507150550,96.671,96.65400000000001,96.667,96.664,572,m5,1,0,0,96.65665976541166,96.65287908427109,0,0,0,0,0,97.0842589928059,96.67684009008997,,,0,,
780,202507150555,96.745,96.664,96.724,96.667,1377,m5,1,0,0,96.66890344442771,96.66036549645308,0,0,0,0,0,97.08533812949653,96.67625300300287,,,0,,
781,202507150600,96.763,96.70700000000001,96.757,96.724,1251,m5,1,0,0,96.6849209999863,96.67053754945802,0,0,0,0,0,97.0864172661872,96.6756659159158,,,0,,
782,202507150605,96.772,96.73400000000001,96.751,96.757,1076,m5,1,0,0,96.69693536362514,96.67900728109402,0,0,0,0,0,97.08749640287785,96.67507882882872,,,0,,
783,202507150610,96.75200000000001,96.715,96.732,96.751,1042,m5,1,0,0,96.70331075205694,96.68458546203149,0,0,0,0,0,97.08857553956848,96.67449174174162,,,0,,
784,202507150615,96.747,96.69300000000001,96.745,96.732,957,m5,1,0,0,96.71089061531931,96.6909448870808,0,0,0,0,0,97.08965467625914,96.67390465465452,,,0,,
785,202507150620,96.757,96.718,96.73100000000001,96.745,973,m5,1,0,0,96.71454686707943,96.69516121475651,0,0,0,0,0,97.09073381294978,96.67331756756745,,,0,,
786,202507150625,96.774,96.72500000000001,96.754,96.73100000000001,1087,m5,1,0,0,96.72172016397408,96.70135477109793,0,0,0,0,0,97.09181294964043,96.67273048048037,,,0,,
787,202507150630,96.82000000000001,96.739,96.79100000000001,96.754,1131,m5,1,0,0,96.73431649779698,96.71079111098236,0,0,0,0,0,97.09289208633109,96.67214339339328,,,0,,
788,202507150635,96.804,96.777,96.787,96.79100000000001,863,m5,1,0,0,96.74389531637935,96.71881309930001,0,0,0,0,0,97.09397122302173,96.67155630630619,,,0,,
789,202507150640,96.811,96.787,96.78800000000001,96.787,840,m5,1,0,0,96.75191434976492,96.72609593095264,0,0,0,0,0,97.09505035971237,96.6709692192191,,,0,,
790,202507150645,96.801,96.766,96.79,96.78800000000001,666,m5,1,0,0,96.75883901344403,96.73282267506289,0,0,0,0,0,97.09612949640302,96.67038213213202,,,0,,
791,202507150650,96.793,96.757,96.76700000000001,96.79,1051,m5,1,0,0,96.76032282918146,96.73642028821416,0,0,0,0,0,97.09720863309367,96.66979504504494,,,0,,
792,202507150655,96.79400000000001,96.75200000000001,96.756,96.76700000000001,1255,m5,1,0,0,96.75953686023936,96.73848131050741,0,0,0,0,0,97.0982877697843,96.66920795795784,,,0,,
793,202507150700,96.784,96.712,96.78,96.756,1203,m5,1,0,0,96.76325743110493,96.74285169887504,0,0,0,0,0,97.09936690647497,96.66862087087074,,,0,,
794,202507150705,96.789,96.74900000000001,96.78,96.78,999,m5,1,0,0,96.76630153454039,96.74676204636188,0,0,0,0,0,97.10044604316562,96.66803378378367,,,0,,
795,202507150710,96.804,96.768,96.789,96.78,729,m5,1,0,0,96.77042852826031,96.75120814674483,0,0,0,0,0,97.10152517985625,96.66744669669659,,,0,,
796,202507150715,96.822,96.78800000000001,96.80300000000001,96.789,769,m5,1,0,0,96.77635061403116,96.7566599207717,0,0,0,0,0,97.10260431654692,96.66685960960949,,,0,,
797,202507150720,96.834,96.80300000000001,96.82000000000001,96.80300000000001,968,m5,1,0,0,96.7842868660255,96.76332729753258,0,0,0,0,0,97.10368345323755,96.66627252252239,,,0,,
798,202507150725,96.839,96.808,96.83200000000001,96.82000000000001,867,m5,1,0,0,96.79296198129357,96.77055600305546,0,0,0,0,0,97.1047625899282,96.66568543543532,,,0,,
799,202507150730,96.87100000000001,96.819,96.857,96.83200000000001,996,m5,1,0,0,96.804605257422,96.77965537115489,0,0,0,0,0,97.10584172661885,96.66509834834824,,,0,,
800,202507150735,96.915,96.839,96.90700000000001,96.857,803,m5,1,0,0,96.82322248334526,96.79306006892806,0,0,0,0,0,97.1069208633095,96.66451126126115,,,0,,
801,202507150740,96.92800000000001,96.88900000000001,96.912,96.90700000000001,809,m5,1,0,0,96.83936385000975,96.80558006167246,0,0,0,0,0,97.10800000000013,96.66392417417406,,,0,,
802,202507150745,96.914,96.893,96.9,96.912,900,m5,1,0,0,96.85038860455343,96.81551900254904,0,0,0,0,0,97.1090791366908,96.66333708708697,,,0,,
803,202507150750,96.929,96.9,96.927,96.9,1008,m5,1,0,0,96.86431794918008,96.82725384438598,0,0,0,0,0,97.11015827338144,96.66274999999989,,,0,,
804,202507150755,97.019,96.927,97.018,96.927,1254,m5,1,0,0,96.89226014023825,96.84733238708219,0,0,0,0,0,97.11123741007208,96.6621629129128,,,0,,
805,202507150800,97.052,96.988,97.046,97.018,1211,m5,1,0,0,96.92021284201311,96.86824476738933,0,0,0,0,0,97.11231654676274,96.66157582582571,,,0,,
806,202507150805,97.07000000000001,97.02600000000001,97.05900000000001,97.046,1115,m5,1,0,0,96.94544687073801,96.88832426555888,0,0,0,0,0,97.11339568345338,96.66098873873861,,,0,,
807,202507150810,97.081,97.046,97.048,97.05900000000001,976,m5,1,0,0,96.96409289424018,96.9051322376053,0,0,0,0,0,97.11447482014403,96.66040165165154,,,0,,
808,202507150815,97.061,97.02000000000001,97.036,97.048,1329,m5,1,0,0,96.97716691346923,96.91890779154159,0,0,0,0,0,97.11555395683469,96.65981456456446,,,0,,
809,202507150820,97.051,96.99900000000001,97.009,97.036,1202,m5,1,0,0,96.98295474738391,96.92839118190564,0,0,0,0,0,97.11663309352532,96.65922747747736,,,0,,
810,202507150825,97.025,96.995,97.00800000000001,97.009,1062,m5,1,0,0,96.98750842967775,96.93677105749451,0,0,0,0,0,97.11771223021597,96.65864039039026,,,0,,
811,202507150830,97.021,96.95100000000001,96.96300000000001,97.00800000000001,1306,m5,1,0,0,96.98305235155452,96.93953199881088,0,0,0,0,0,97.11879136690662,96.65805330330319,,,0,,
812,202507150835,96.97,96.91300000000001,96.915,96.96300000000001,1139,m5,1,0,0,96.97067919672642,96.93694968314658,0,0,0,0,0,97.11987050359727,96.65746621621611,,,0,,
813,202507150840,96.953,96.90400000000001,96.90400000000001,96.915,1030,m5,1,0,0,96.95855570641251,96.93348129544694,0,0,0,0,0,97.1209496402879,96.65687912912902,,,0,,
814,202507150845,96.94500000000001,96.896,96.935,96.90400000000001,739,m5,1,0,0,96.95427285070114,96.9336411590841,0,0,0,0,0,97.12202877697857,96.65629204204193,,,0,,
815,202507150850,96.94800000000001,96.92800000000001,96.94800000000001,96.935,678,m5,1,0,0,96.95313233239185,96.93515261602262,0,0,0,0,0,97.12310791366922,96.65570495495484,,,0,,
816,202507150855,96.971,96.94800000000001,96.96000000000001,96.94800000000001,730,m5,1,0,0,96.9543809992297,96.9377681301255,0,0,0,0,0,97.12418705035985,96.65511786786776,,,0,,
817,202507150900,96.964,96.936,96.93900000000001,96.96000000000001,567,m5,1,0,0,96.9515844539152,96.93789780063861,0,0,0,0,0,97.12526618705051,96.65453078078068,,,0,,
818,202507150905,96.96600000000001,96.92800000000001,96.959,96.93900000000001,1008,m5,1,0,0,96.95293273502152,96.94011908478191,0,0,0,0,0,97.12634532374115,96.65394369369358,,,0,,
819,202507150910,96.965,96.936,96.95100000000001,96.959,678,m5,1,0,0,96.95258132865396,96.94126444427854,0,0,0,0,0,97.1274244604318,96.65335660660648,,,0,,
820,202507150915,96.97500000000001,96.949,96.949,96.95100000000001,728,m5,1,0,0,96.9519301779896,96.94207871330185,0,0,0,0,0,97.12850359712246,96.65276951951941,,,0,,
821,202507150920,96.949,96.909,96.912,96.949,811,m5,1,0,0,96.94467014562784,96.93891253295428,0,0,0,0,0,97.1295827338131,96.65218243243233,,,0,,
822,202507150925,96.956,96.908,96.95100000000001,96.912,601,m5,1,0,0,96.94582102824094,96.94018489790645,0,0,0,0,0,97.13066187050373,96.65159534534523,,,0,,
823,202507150930,96.96900000000001,96.93700000000001,96.941,96.95100000000001,962,m5,1,0,0,96.94494447765167,96.94027069812682,0,0,0,0,0,97.13174100719439,96.65100825825813,,,0,,
824,202507150935,97.015,96.93100000000001,97.013,96.941,1072,m5,1,0,0,96.95731820898772,96.94792641411348,0,0,0,0,0,97.13282014388504,96.65042117117106,,,0,,
825,202507150940,97.01400000000001,96.96300000000001,96.967,97.013,875,m5,1,0,0,96.95907853462631,96.94993415999627,0,0,0,0,0,97.13389928057568,96.64983408408398,,,0,,
826,202507150945,97.00800000000001,96.967,97.00200000000001,96.967,835,m5,1,0,0,96.96688243742152,96.95541477473351,0,0,0,0,0,97.13497841726632,96.6492469969969,,,0,,
827,202507150950,97.009,96.965,96.96600000000001,97.00200000000001,908,m5,1,0,0,96.96672199425397,96.9565290089721,0,0,0,0,0,97.13605755395697,96.6486599099098,,,0,,
828,202507150955,96.991,96.965,96.96900000000001,96.96600000000001,1210,m5,1,0,0,96.96713617711688,96.95784174486977,0,0,0,0,0,97.13713669064762,96.64807282282271,,,0,,
829,202507151000,96.997,96.953,96.973,96.96900000000001,799,m5,1,0,0,96.96820232673198,96.95943735067294,0,0,0,0,0,97.13821582733826,96.64748573573563,,,0,,
830,202507151005,97.03,96.968,97.025,96.973,691,m5,1,0,0,96.97852917641707,96.96633868218105,0,0,0,0,0,97.13929496402892,96.64689864864854,,,0,,
831,202507151010,97.02900000000001,97.015,97.028,97.025,528,m5,1,0,0,96.98752387161396,96.97282934721463,0,0,0,0,0,97.14037410071957,96.64631156156145,,,0,,
832,202507151015,97.03,96.994,96.995,97.028,697,m5,1,0,0,96.98888316768415,96.9751631001394,0,0,0,0,0,97.1414532374102,96.64572447447435,,,0,,
833,202507151020,97.02600000000001,96.995,97.024,96.995,651,m5,1,0,0,96.99526804628702,96.98030382644052,0,0,0,0,0,97.14253237410087,96.64513738738728,,,0,,
834,202507151025,97.033,97.016,97.021,97.024,683,m5,1,0,0,96.99994658332574,96.98458763418361,0,0,0,0,0,97.1436115107915,96.6445503003002,,,0,,
835,202507151030,97.04400000000001,97.01700000000001,97.028,97.021,669,m5,1,0,0,97.00504720453924,96.98915735690113,0,0,0,0,0,97.14469064748215,96.6439632132131,,,0,,
836,202507151035,97.034,97.015,97.022,97.028,659,m5,1,0,0,97.00812953098665,96.99261447722733,0,0,0,0,0,97.14576978417281,96.643376126126,,,0,,
837,202507151040,97.04400000000001,97.01,97.03800000000001,97.022,794,m5,1,0,0,97.01356052535272,96.99739190067709,0,0,0,0,0,97.14684892086345,96.64278903903893,,,0,,
838,202507151045,97.06,97.033,97.06,97.03800000000001,880,m5,1,0,0,97.02200406619767,97.00398222692161,0,0,0,0,0,97.1479280575541,96.64220195195185,,,0,,
839,202507151050,97.06500000000001,97.033,97.052,97.06,955,m5,1,0,0,97.02745787234355,97.00903672935091,0,0,0,0,0,97.14900719424475,96.64161486486476,,,0,,
840,202507151055,97.05600000000001,97.037,97.043,97.052,999,m5,1,0,0,97.03028371373563,97.01261181047187,0,0,0,0,0,97.1500863309354,96.64102777777767,,,0,,
841,202507151100,97.069,97.031,97.039,97.043,910,m5,1,0,0,97.03186849305642,97.01538951463272,0,0,0,0,0,97.15116546762603,96.64044069069058,,,0,,
842,202507151105,97.054,97.031,97.03200000000001,97.039,780,m5,1,0,0,97.0318924034098,97.01713798677665,0,0,0,0,0,97.15224460431669,96.6398536036035,,,0,,
843,202507151110,97.058,97.03200000000001,97.05000000000001,97.03200000000001,1055,m5,1,0,0,97.03518469369891,97.02059714606331,0,0,0,0,0,97.15332374100734,96.63926651651641,,,0,,
844,202507151115,97.10600000000001,97.048,97.09400000000001,97.05000000000001,997,m5,1,0,0,97.04587838575365,97.02832376226718,0,0,0,0,0,97.15440287769798,96.63867942942932,,,0,,
845,202507151120,97.119,97.077,97.102,97.09400000000001,1030,m5,1,0,0,97.05608231561664,97.03607915571274,0,0,0,0,0,97.15548201438864,96.63809234234222,,,0,,
846,202507151125,97.107,97.06200000000001,97.07000000000001,97.102,999,m5,1,0,0,97.05861280368634,97.03964977090087,0,0,0,0,0,97.15656115107927,96.63750525525515,,,0,,
847,202507151130,97.086,97.061,97.08200000000001,97.07000000000001,916,m5,1,0,0,97.06286502119791,97.0441076897534,0,0,0,0,0,97.1576162841795,96.63691816816807,,,0,,
848,202507151135,97.08500000000001,97.06,97.074,97.08200000000001,810,m5,1,0,0,97.06488956279827,97.04725424872673,0,0,0,0,0,97.15864741368931,96.63633108108097,,,0,,
849,202507151140,97.083,97.063,97.06500000000001,97.074,810,m5,1,0,0,97.06490964228949,97.04912222254497,0,0,0,0,0,97.15965453960867,96.63574399399387,,,0,,
850,202507151145,97.084,97.058,97.069,97.06500000000001,815,m5,1,0,0,97.0656533436914,97.0512146201718,0,0,0,0,0,97.16063766193761,96.6351569069068,,,0,,
851,202507151150,97.075,97.051,97.057,97.069,797,m5,1,0,0,97.06408000847478,97.05182360752215,0,0,0,0,0,97.16159678067615,96.63456981981972,,,0,,
852,202507151155,97.06500000000001,97.034,97.04400000000001,97.057,1282,m5,1,0,0,97.06042909784298,97.05100006988825,0,0,0,0,0,97.16253189582424,96.63398273273263,,,0,,
853,202507151200,97.054,97.02000000000001,97.04100000000001,97.04400000000001,1026,m5,1,0,0,97.05689653459879,97.04994743095264,0,0,0,0,0,97.16344300738194,96.63339564564554,,,0,,
854,202507151205,97.06400000000001,97.027,97.031,97.04100000000001,714,m5,1,0,0,97.05218807376264,97.04795296453658,0,0,0,0,0,97.1643301153492,96.63280855855845,,,0,,
855,202507151210,97.077,97.02300000000001,97.077,97.031,924,m5,1,0,0,97.05669933307851,97.05101054721693,0,0,0,0,0,97.16519321972602,96.63222147147137,,,0,,
856,202507151215,97.087,97.04400000000001,97.07900000000001,97.077,1038,m5,1,0,0,97.0607539997915,97.05395680540462,0,0,0,0,0,97.16603232051244,96.63163438438428,,,0,,
857,202507151220,97.101,97.05900000000001,97.063,97.07900000000001,994,m5,1,0,0,97.06116236346577,97.05490872062519,0,0,0,0,0,97.16684741770842,96.63104729729719,,,0,,
858,202507151225,97.084,97.02000000000001,97.022,97.063,914,m5,1,0,0,97.05404193374471,97.05144464476992,0,0,0,0,0,97.16763851131398,96.63046021021009,,,0,,
859,202507151230,97.185,96.988,97.152,97.022,5028,m5,1,0,0,97.07185249124566,97.06202941900466,0,0,0,0,0,97.16840560132913,96.62987312312302,,,0,,
860,202507151235,97.214,97.144,97.185,97.152,3788,m5,1,0,0,97.09242476556463,97.07497369068838,0,0,0,0,0,97.16914868775385,96.62928603603594,,,0,,
861,202507151240,97.253,97.149,97.21600000000001,97.185,2856,m5,1,0,0,97.1148929900074,97.08981856535277,0,0,0,0,0,97.16986777058811,96.62869894894884,,,0,,
862,202507151245,97.244,97.197,97.227,97.21600000000001,2100,m5,1,0,0,97.13527608273333,97.10425871636826,0,0,0,0,0,97.17056284983198,96.62811186186174,,,0,,
863,202507151250,97.23,97.13600000000001,97.18100000000001,97.227,2479,m5,1,0,0,97.14358952223635,97.11233674622424,0,0,0,0,0,97.17123392548542,96.62752477477467,,,0,,
864,202507151255,97.202,97.176,97.185,97.18100000000001,2283,m5,1,0,0,97.15111870001155,97.1199855097796,0,0,0,0,0,97.17188099754846,96.62693768768759,,,0,,
865,202507151300,97.24600000000001,97.183,97.22200000000001,97.185,2256,m5,1,0,0,97.16400620910036,97.13072387717122,0,0,0,0,0,97.17250406602105,96.6263506006005,,,0,,
866,202507151305,97.27900000000001,97.21000000000001,97.277,97.22200000000001,2119,m5,1,0,0,97.18455053471848,97.14612136378479,0,0,0,0,0,97.17310313090321,96.6257635135134,,,0,,
867,202507151310,97.31700000000001,97.262,97.31500000000001,97.277,1957,m5,1,0,0,97.2082686193151,97.16389806233376,0,0,0,0,0,97.17367819219497,96.62517642642632,,,0,,
868,202507151315,97.394,97.311,97.378,97.31500000000001,1773,m5,1,0,0,97.23912887034872,97.1864351084039,0,0,0,0,0,97.17422924989629,96.62458933933924,,,0,,
869,202507151320,97.39200000000001,97.355,97.379,97.378,1472,m5,1,0,0,97.26455998483077,97.20670509699296,0,0,0,0,0,97.17475630400719,96.62400225225215,,,0,,
870,202507151325,97.418,97.373,97.41300000000001,97.379,1390,m5,1,0,1,97.2915490784979,97.22842034994108,0,0,0,0,1,97.17525935452767,96.62341516516506,1.0,,0,,
871,202507151330,97.433,97.31800000000001,97.32900000000001,97.41300000000001,2716,m5,1,0,0,97.29835833695282,97.23900768152623,0,1,0,0,0,97.1757384014577,96.62282807807796,,,0,,
872,202507151335,97.33,97.23700000000001,97.24900000000001,97.32900000000001,3007,m5,1,0,0,97.28938409387047,97.24005950452347,0,0,0,1,0,97.17619344479733,96.62224099099089,,,0,,
873,202507151340,97.25,97.20100000000001,97.23700000000001,97.24900000000001,2645,m5,1,0,0,97.27985971316674,97.23973745141575,0,0,0,0,0,97.17662448454655,96.6216539039038,,,0,,
874,202507151345,97.244,97.149,97.191,97.23700000000001,2673,m5,1,0,0,97.26370340168187,97.23460719337199,0,0,0,0,0,97.17703152070533,96.62106681681671,,,0,,
875,202507151350,97.233,97.17500000000001,97.206,97.191,2966,m5,1,0,0,97.25321187410333,97.23159590985915,0,0,0,0,0,97.1774145532737,96.62047972972961,,,0,,
876,202507151355,97.268,97.19300000000001,97.21300000000001,97.206,2673,m5,1,0,0,97.24590062426635,97.22963844566345,0,0,0,0,0,97.17777358225165,96.61989264264254,,,0,,
877,202507151400,97.268,97.116,97.138,97.21300000000001,3607,m5,1,0,0,97.22628232894519,97.21999229348836,0,0,0,0,0,97.17810860763915,96.61930555555546,,,0,,
878,202507151405,97.19600000000001,97.122,97.134,97.138,3134,m5,1,0,0,97.20950372368242,97.21094047312117,0,0,0,0,0,97.17841962943625,96.61871846846837,,,0,,
879,202507151410,97.17,97.11500000000001,97.158,97.134,2117,m5,1,0,0,97.2001394102856,97.20536779174,0,0,0,0,0,97.17870664764293,96.61813138138127,,,0,,
880,202507151415,97.19500000000001,97.144,97.174,97.158,2127,m5,1,0,0,97.19538679023367,97.20206591892526,0,0,0,0,0,97.17896966225915,96.61754429429419,,,0,,
881,202507151420,97.229,97.161,97.224,97.174,2264,m5,1,0,0,97.20058919200936,97.20437476956471,0,0,0,0,0,97.17920867328498,96.61695720720711,,,0,,
882,202507151425,97.236,97.197,97.2,97.224,2134,m5,1,0,0,97.20048206618947,97.20391426750527,0,0,0,0,0,97.17942368072038,96.61637012012002,,,0,,
883,202507151430,97.211,97.165,97.185,97.2,2403,m5,1,0,0,97.1976671450641,97.2019232919784,0,0,0,0,0,97.17961468456534,96.61578303303293,,,0,,
884,202507151435,97.18700000000001,97.12400000000001,97.164,97.185,1824,m5,1,0,0,97.19154584596154,97.19793136650699,0,0,0,0,0,97.17978168481989,96.61519594594583,,,0,,
885,202507151440,97.18700000000001,97.10600000000001,97.13900000000001,97.164,1818,m5,1,0,0,97.18199205578671,97.1917280647694,0,0,0,0,0,97.17992468148401,96.61460885885876,,,0,,
886,202507151445,97.168,97.125,97.129,97.13900000000001,1669,m5,1,0,0,97.17235713655275,97.18512511058316,0,0,0,0,0,97.18004367455771,96.61402177177168,,,0,,
887,202507151450,97.13300000000001,97.004,97.03,97.129,1971,m5,1,0,0,97.14647402081587,97.1687961515744,0,0,0,0,0,97.18013866404098,96.61343468468458,,,0,,
888,202507151455,97.045,96.99300000000001,97.01700000000001,97.03,2072,m5,1,0,0,97.12293328975844,97.15281760930341,0,0,0,0,0,97.18020964993384,96.61284759759748,,,0,,
889,202507151500,97.045,96.989,96.995,97.01700000000001,2134,m5,1,0,0,97.09967269162054,97.13620522937673,0,0,0,0,0,97.18025663223627,96.61226051051041,,,0,,
890,202507151505,97.007,96.965,96.98400000000001,96.995,1366,m5,1,0,0,97.07864129314407,97.12018362628444,0,0,0,0,0,97.18027961094828,96.61167342342333,,,0,,
891,202507151510,97.01400000000001,96.959,96.968,96.98400000000001,1552,m5,1,0,0,97.0585246943906,97.10416429720186,0,0,0,0,0,97.18027858606985,96.61108633633624,,,0,,
892,202507151515,96.997,96.96300000000001,96.971,96.968,1387,m5,1,0,0,97.0426111135923,97.09014700275956,0,0,0,0,0,97.180253557601,96.61049924924914,,,0,,
893,202507151520,97.012,96.968,96.994,96.971,1356,m5,1,0,0,97.0337727293028,97.08002626562698,0,0,0,0,0,97.18020452554174,96.60991216216206,,,0,,
894,202507151525,97.00800000000001,96.98100000000001,96.988,96.994,1119,m5,1,0,0,97.02545041488409,97.07033929029782,0,0,0,0,0,97.18013148989205,96.60932507507498,,,0,,
895,202507151530,97.045,96.98700000000001,97.01700000000001,96.988,1696,m5,1,0,0,97.02391397581425,97.0647246281612,0,0,0,0,0,97.18003445065193,96.6087379879879,,,0,,
896,202507151535,97.02000000000001,96.956,96.968,97.01700000000001,1389,m5,1,0,0,97.01374779839347,97.05454308835476,0,0,0,0,0,97.17991340782139,96.6081509009008,,,0,,
897,202507151540,97.028,96.968,97.013,96.968,1390,m5,1,0,0,97.0136118350492,97.05017013168583,0,0,0,0,0,97.17979236499085,96.6075638138137,,,0,,
898,202507151545,97.045,96.994,97.01700000000001,97.013,1476,m5,1,0,0,97.01422786504025,97.04667853887679,0,0,0,0,0,97.1796713221603,96.60697672672663,,,0,,
899,202507151550,97.03800000000001,96.99300000000001,97.00800000000001,97.01700000000001,1191,m5,1,0,0,97.01309552594202,97.04260711373186,0,0,0,0,0,97.17955027932976,96.60638963963954,,,0,,
900,202507151555,97.013,96.97500000000001,96.986,97.00800000000001,1350,m5,1,0,0,97.00816906667983,97.03664847018113,0,0,0,0,0,97.17942923649923,96.60580255255245,,,0,,
901,202507151600,97.006,96.965,96.98700000000001,96.986,1426,m5,1,0,0,97.0043201454653,97.03142231542523,0,0,0,0,0,97.17930819366869,96.60521546546535,,,0,,
902,202507151605,97.009,96.967,96.974,96.98700000000001,1032,m5,1,0,0,96.99880739174432,97.02537786116994,0,0,0,0,0,97.17918715083815,96.60462837837828,,,0,,
903,202507151610,97.007,96.961,96.998,96.974,1041,m5,1,0,0,96.99866059324535,97.02249598104679,0,0,0,0,0,97.1790661080076,96.6040412912912,,,0,,
904,202507151615,97.019,96.977,96.983,96.998,1300,m5,1,0,0,96.99581321265528,97.01833850935766,0,0,0,0,0,97.17894506517706,96.60345420420411,,,0,,
905,202507151620,97.004,96.967,96.98,96.983,1183,m5,1,0,0,96.99293808308158,97.01430287679369,0,0,0,0,0,97.17882402234653,96.60286711711701,,,0,,
906,202507151625,96.994,96.962,96.976,96.98,1153,m5,1,0,0,96.9898584316122,97.01027099502593,0,0,0,0,0,97.17870297951599,96.60228003002993,,,0,,
907,202507151630,96.976,96.94600000000001,96.953,96.976,1082,m5,1,0,0,96.9831568985918,97.00424246923373,0,0,0,0,0,97.17858193668545,96.60169294294285,,,0,,
908,202507151635,96.96600000000001,96.917,96.94300000000001,96.953,1134,m5,1,0,0,96.97585564430238,96.99779589352492,0,0,0,0,0,97.1784608938549,96.60110585585576,,,0,,
909,202507151640,96.955,96.929,96.95400000000001,96.94300000000001,936,m5,1,0,0,96.97188189079286,96.99318579946967,0,0,0,0,0,97.17833985102436,96.60051876876867,,,0,,
