,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,value1,peaks_min,peaks_max,ema30,ema50,ema100,buy,sell
208,202507040000,95.229,95.111,95.138,95.161,3571,m15,1,,,95.19455312254456,95.12323859779974,94.95792819593001,0,0
209,202507040015,95.141,95.086,95.104,95.138,2752,m15,1,,,95.18871098077344,95.1224839734837,94.96086473584674,0,0
210,202507040030,95.12100000000001,95.049,95.06,95.104,2650,m15,1,,,95.18040704010393,95.1200330926649,94.96285709118796,0,0
211,202507040045,95.10600000000001,95.024,95.093,95.06,3405,m15,1,,,95.1747678721439,95.11897275152846,94.96547184547946,0,0
212,202507040100,95.152,95.089,95.105,95.093,3012,m15,1,,,95.17026671605407,95.11842469130745,94.96827435144914,0,0
213,202507040115,95.107,95.03200000000001,95.049,95.105,2845,m15,1,,,95.16244305199726,95.1157016331983,94.9698953143842,0,0
214,202507040130,95.15,95.045,95.116,95.049,3748,m15,1,,1.0,95.15944672428616,95.11571333600928,94.97282826670828,0,0
215,202507040145,95.117,95.043,95.04700000000001,95.116,2846,m15,1,,,95.15219209289073,95.11301821919962,94.97431680848362,0,0
216,202507040200,95.07900000000001,95.02000000000001,95.048,95.04700000000001,2957,m15,1,,,95.14547001889522,95.11046805221117,94.9757951512521,0,0
217,202507040215,95.051,94.997,95.00800000000001,95.048,2665,m15,1,,,95.13660098111492,95.10644904173232,94.97644112432397,0,0
218,202507040230,95.051,94.99900000000001,95.021,95.00800000000001,2509,m15,1,,,95.12914284991588,95.10309757373946,94.97733466862658,0,0
219,202507040245,95.036,94.994,95.012,95.021,1669,m15,1,,,95.12158524348649,95.099524581931,94.97802964200498,0,0
220,202507040300,95.022,94.90700000000001,94.921,95.012,2033,m15,1,,,95.10864425489542,95.09252260508298,94.97688658841759,0,0
221,202507040315,94.95,94.86800000000001,94.88600000000001,94.921,2261,m15,1,,,95.09428010408077,95.08442255365254,94.97506537424246,0,0
222,202507040330,94.936,94.87700000000001,94.914,94.88600000000001,2373,m15,1,,,95.08264912558087,95.07773842372723,94.97384201610252,0,0
223,202507040345,94.947,94.89,94.944,94.914,2169,m15,1,,,95.07370401779586,95.07249310672279,94.97324431207548,0,0
224,202507040400,94.95400000000001,94.921,94.938,94.944,2095,m15,1,,,95.06494891721019,95.06721821705125,94.97253856595042,0,0
225,202507040415,94.947,94.811,94.84700000000001,94.938,2699,m15,1,1.0,,95.05088769274347,95.05858118567335,94.97002529076363,0,0
226,202507040430,94.869,94.775,94.86200000000001,94.84700000000001,2638,m15,1,,,95.0387013867416,95.05087124230235,94.96786310166414,0,0
227,202507040445,94.914,94.84700000000001,94.875,94.86200000000001,2470,m15,1,,,95.02814000432156,95.04397357677547,94.96600478954807,0,0
228,202507040500,94.923,94.869,94.915,94.875,2379,m15,1,,,95.02084064750345,95.03891525815295,94.96498433061247,0,0
229,202507040515,94.967,94.915,94.927,94.915,2186,m15,1,,,95.01478641086113,95.03452598155384,94.96422452942413,0,0
230,202507040530,94.94200000000001,94.89200000000001,94.909,94.927,2347,m15,1,,,95.00796147973666,95.02960291671124,94.96312009428762,0,0
231,202507040545,94.93,94.825,94.836,94.909,2695,m15,1,,,94.99686718860536,95.02200993813797,94.96057832081478,0,0
232,202507040600,94.836,94.768,94.80900000000001,94.836,3065,m15,1,,,94.98474672266175,95.0136558595189,94.95754808878574,0,0
233,202507040615,94.84400000000001,94.798,94.84,94.80900000000001,2986,m15,1,,,94.97540822286676,95.00684524014883,94.9551986063803,0,0
234,202507040630,94.85000000000001,94.79400000000001,94.808,94.84,1951,m15,1,,,94.96460769067276,94.99904674327885,94.95225703225121,0,0
235,202507040645,94.876,94.77600000000001,94.783,94.808,2794,m15,1,,,94.9528910637566,94.99057364937615,94.94887526352154,0,0
236,202507040700,94.86800000000001,94.74300000000001,94.74300000000001,94.783,3956,m15,1,,,94.93934970295415,94.9808641382927,94.94476259212813,0,0
237,202507040715,94.754,94.649,94.65100000000001,94.74300000000001,3399,m15,1,,,94.92074649393385,94.9679273417681,94.93889526181017,0,0
238,202507040730,94.69500000000001,94.57100000000001,94.586,94.65100000000001,3891,m15,1,1.0,,94.89914994335548,94.95294874441578,94.931848078104,0,0
239,202507040745,94.67,94.56700000000001,94.655,94.586,3892,m15,1,,,94.88339833234461,94.9412636895275,94.92632045427604,0,0
240,202507040800,94.69800000000001,94.638,94.64,94.655,3047,m15,1,,,94.86769521248546,94.92944865934079,94.92060464147288,0,0
241,202507040815,94.69600000000001,94.608,94.688,94.64,2943,m15,1,,,94.85610197183529,94.91997949320199,94.9159619045189,0,0
242,202507040830,94.70400000000001,94.64,94.70100000000001,94.688,2533,m15,1,,1.0,94.84609539209075,94.91139154688639,94.91167198961212,0,1
243,202507040845,94.70100000000001,94.643,94.66600000000001,94.70100000000001,3041,m15,1,,,94.83447633354103,94.90176779426055,94.90676996303162,0,0
244,202507040900,94.694,94.628,94.637,94.66600000000001,3027,m15,1,,,94.82173592390436,94.89138416846865,94.90138791222311,0,0
245,202507040915,94.64500000000001,94.587,94.63900000000001,94.637,2427,m15,1,,,94.80994650857498,94.88148622345302,94.89615391461292,0,0
246,202507040930,94.70100000000001,94.63900000000001,94.699,94.63900000000001,2055,m15,1,,,94.80278866881002,94.8743295351085,94.89222174826129,0,0
247,202507040945,94.699,94.632,94.63600000000001,94.699,2110,m15,1,1.0,,94.7920281088259,94.86498281975521,94.88711222347153,0,-1
248,202507041000,94.68,94.63000000000001,94.67,94.63600000000001,2154,m15,1,,,94.78415532712809,94.85733607381675,94.88278321861108,0,0
249,202507041015,94.703,94.658,94.68700000000001,94.67,1930,m15,1,,,94.777887241147,94.85065592491063,94.87888002808529,0,0
250,202507041030,94.70100000000001,94.626,94.64,94.68700000000001,1890,m15,1,,,94.76899128962741,94.8423945483703,94.87411828671374,0,0
251,202507041045,94.66000000000001,94.617,94.644,94.64,2116,m15,1,,,94.76092733505267,94.83461404436449,94.86953180219871,0,0
252,202507041100,94.67800000000001,94.63600000000001,94.674,94.644,1839,m15,1,,,94.75531911962435,94.82831520110147,94.86563516313885,0,0
253,202507041115,94.683,94.641,94.668,94.674,2487,m15,1,,,94.74968562778794,94.82202808756816,94.86169710533832,0,0
254,202507041130,94.679,94.641,94.65,94.668,1294,m15,1,,,94.74325429669834,94.81528163762889,94.85747937337892,0,0
255,202507041145,94.706,94.64800000000001,94.70400000000001,94.65,2053,m15,1,,1.0,94.74072176133001,94.8109174961963,94.85442190951065,0,1
256,202507041200,94.70700000000001,94.64200000000001,94.65,94.70400000000001,1734,m15,1,,,94.73486874425929,94.80460678990977,94.8503501036174,0,0
257,202507041215,94.667,94.616,94.65100000000001,94.65,2025,m15,1,,,94.72945785735065,94.79858279590646,94.8463797843531,0,0
258,202507041230,94.66000000000001,94.595,94.63900000000001,94.65100000000001,1995,m15,1,,,94.72362186636995,94.79232444909135,94.84225001561803,0,0
259,202507041245,94.64500000000001,94.59100000000001,94.60900000000001,94.63900000000001,1690,m15,1,1.0,,94.71622690703134,94.78513503652091,94.83760558657649,0,-1
260,202507041300,94.644,94.608,94.62100000000001,94.60900000000001,1848,m15,1,,,94.71008323544058,94.77869818047535,94.83329305180287,0,0
261,202507041315,94.65700000000001,94.61800000000001,94.64200000000001,94.62100000000001,1549,m15,1,,,94.70569076852468,94.77333731712463,94.82948488986813,0,0
262,202507041330,94.68100000000001,94.617,94.659,94.64200000000001,2230,m15,1,,1.0,94.70267846080525,94.76885337990969,94.82609132393694,0,1
263,202507041345,94.662,94.61200000000001,94.64500000000001,94.659,2270,m15,1,,,94.69895726970155,94.76399625883738,94.82248700561505,0,0
264,202507041400,94.677,94.611,94.64800000000001,94.64500000000001,3036,m15,1,,,94.69566970384493,94.75944727275933,94.81901448704465,0,0
265,202507041415,94.66300000000001,94.623,94.644,94.64800000000001,2531,m15,1,,,94.69233617449876,94.75491982050039,94.81553181681173,0,0
266,202507041430,94.662,94.611,94.619,94.644,2172,m15,1,1.0,,94.68760480831463,94.7495895090365,94.81162134689694,0,-1
267,202507041445,94.67200000000001,94.616,94.658,94.619,2848,m15,1,,,94.6856948206484,94.74599768432347,94.80856497487677,0,0
268,202507041500,94.67500000000001,94.625,94.64,94.658,3124,m15,1,,,94.68274676765567,94.74184082425722,94.80521160562475,0,0
269,202507041515,94.664,94.625,94.662,94.64,2208,m15,1,,,94.68140826649635,94.73870974776078,94.80236286800793,0,0
270,202507041530,94.685,94.652,94.682,94.662,1644,m15,1,,1.0,94.68144644285196,94.73648579255816,94.79996884811669,0,1
271,202507041545,94.69200000000001,94.66000000000001,94.66900000000001,94.682,1297,m15,1,,,94.68064344652831,94.73383924112395,94.79736410438748,0,0
272,202507041600,94.679,94.649,94.668,94.66900000000001,1047,m15,1,,,94.67982774029058,94.73125726345242,94.79479149822183,0,0
273,202507041615,94.67800000000001,94.647,94.658,94.668,1865,m15,1,,,94.67841949896518,94.72838437972425,94.79207141683824,0,0
274,202507041630,94.67500000000001,94.641,94.644,94.658,1010,m15,1,,,94.67619888610466,94.72507513317349,94.78912727976461,0,0
275,202507041645,94.656,94.637,94.653,94.644,1495,m15,1,,,94.67470218376016,94.72224861207282,94.78642085051706,0,0
276,202507041700,94.67500000000001,94.623,94.637,94.653,5166,m15,1,,,94.67226978478482,94.7189054777794,94.78345036023796,0,0
277,202507041715,94.64500000000001,94.602,94.616,94.637,5394,m15,1,,,94.66863947605681,94.71486990915625,94.78012170263584,0,0
278,202507041730,94.62,94.59400000000001,94.61200000000001,94.616,4843,m15,1,1.0,,94.66498531628089,94.71083573774175,94.77677995539379,0,-1
279,202507041745,94.63900000000001,94.59400000000001,94.625,94.61200000000001,4416,m15,1,,,94.66240561843628,94.70746958441859,94.7737632584708,0,0
280,202507041800,94.662,94.62400000000001,94.643,94.625,4256,m15,1,,,94.6611536430442,94.7049413322553,94.7711644691017,0,0
281,202507041815,94.671,94.63000000000001,94.671,94.643,4139,m15,1,,1.0,94.66178889188438,94.70361028284141,94.76917394352208,0,1
282,202507041830,94.67800000000001,94.649,94.668,94.671,5314,m15,1,,,94.66218960853955,94.70221378425029,94.76716349900978,0,0
283,202507041845,94.674,94.638,94.63900000000001,94.668,4606,m15,1,,,94.66069350475391,94.69973478347639,94.76461691667848,0,0
284,202507041900,94.667,94.60000000000001,94.64200000000001,94.63900000000001,5700,m15,1,,,94.65948747218243,94.69747064901088,94.76218070900447,0,0
285,202507041915,94.67200000000001,94.625,94.664,94.64200000000001,6897,m15,1,,,94.65977860301089,94.69615806044254,94.76023014046774,0,0
286,202507041930,94.683,94.616,94.646,94.664,8442,m15,1,,,94.65888966087682,94.69419105738274,94.75796086368493,0,0
287,202507041945,94.723,94.61200000000001,94.661,94.646,8528,m15,1,,,94.65902581178862,94.69288943438467,94.75603477843796,0,0
288,202507042000,94.721,94.58500000000001,94.665,94.661,11813,m15,1,,,94.65941124328778,94.69179572065732,94.7542265254552,0,0
289,202507042015,94.694,94.55000000000001,94.66900000000001,94.665,8433,m15,1,,,94.66002987275556,94.69090176264619,94.75253374749865,0,0
290,202507042030,94.71600000000001,94.613,94.67200000000001,94.66900000000001,4765,m15,1,,,94.66080213903227,94.69016051053438,94.75093427414085,0,0
291,202507042045,94.71000000000001,94.57100000000001,94.637,94.67200000000001,506,m15,1,1.0,,94.65926651715387,94.68807576701876,94.74867156932943,0,-1
292,202507062200,94.781,94.629,94.726,94.637,1811,m15,1,,1.0,94.663571903158,94.68956300391329,94.74822134391087,0,1
293,202507062215,94.73700000000001,94.714,94.72200000000001,94.726,832,m15,1,,,94.66734145780447,94.69083505289571,94.74770065444795,0,0
294,202507062230,94.723,94.644,94.649,94.72200000000001,980,m15,1,,,94.66615813794274,94.68919445029343,94.74574081823573,0,0
295,202507062245,94.662,94.614,94.65100000000001,94.649,670,m15,1,,,94.66518019355674,94.68769661793051,94.74385971227976,0,0
296,202507062300,94.721,94.63300000000001,94.721,94.65100000000001,942,m15,1,,,94.66878147140078,94.68900264194689,94.74340585036835,0,0
297,202507062315,94.748,94.71300000000001,94.71300000000001,94.721,714,m15,1,,,94.67163427970416,94.68994372106555,94.74280219725894,0,0
298,202507062330,94.729,94.658,94.671,94.71300000000001,1379,m15,1,,,94.67159335843284,94.68920082530015,94.74137676762521,0,0
299,202507062345,94.676,94.60000000000001,94.638,94.671,2459,m15,1,,,94.66942604498112,94.68719293748102,94.73932461716464,0,0
300,202507070000,94.65,94.531,94.548,94.638,4396,m15,1,,,94.66159210658024,94.68173435874122,94.73552678525901,0,0
301,202507070015,94.56800000000001,94.49900000000001,94.512,94.548,3296,m15,1,,,94.65194100291262,94.67507807168631,94.73108994782115,0,0
302,202507070030,94.52600000000001,94.366,94.399,94.512,3445,m15,1,,,94.63562222850382,94.66425142173604,94.724498525336,0,0
303,202507070045,94.42200000000001,94.349,94.40400000000001,94.399,4436,m15,1,,,94.62067885889951,94.6540454302793,94.71813746760978,0,0
304,202507070100,94.40400000000001,94.289,94.29100000000001,94.40400000000001,4618,m15,1,,,94.59940925506835,94.63980828307916,94.70966029061357,0,0
305,202507070115,94.337,94.274,94.296,94.29100000000001,3552,m15,1,,,94.57983446439194,94.62632554025272,94.70145095354572,0,0
306,202507070130,94.316,94.232,94.268,94.296,4270,m15,1,1.0,,94.55971611182471,94.61227349313538,94.69284923409194,0,-1
307,202507070145,94.396,94.268,94.35000000000001,94.268,3303,m15,1,,,94.54618604007784,94.60198821229685,94.68604577266453,0,0
308,202507070200,94.417,94.331,94.415,94.35000000000001,3532,m15,1,,,94.53772242457944,94.5946553098444,94.68066739639525,0,0
309,202507070215,94.488,94.396,94.482,94.415,2914,m15,1,,1.0,94.5341274294415,94.59023743639104,94.67672539017092,0,1
310,202507070230,94.485,94.35600000000001,94.45,94.482,4568,m15,1,,,94.52869985334317,94.58473790735547,94.67222683160354,0,0
311,202507070245,94.476,94.423,94.433,94.45,3197,m15,1,,,94.52252566925084,94.57878737859876,94.66748041371709,0,0
312,202507070300,94.456,94.334,94.39,94.433,3467,m15,1,,,94.51397562606601,94.57138392498837,94.66197523250031,0,0
313,202507070315,94.39500000000001,94.31500000000001,94.34700000000001,94.39,2816,m15,1,,,94.50320300502082,94.56258452455003,94.65572639505815,0,0
314,202507070330,94.388,94.307,94.349,94.34700000000001,3411,m15,1,,,94.49325442404425,94.55420863264598,94.64964143355954,0,0
315,202507070345,94.41600000000001,94.33500000000001,94.367,94.349,2714,m15,1,,,94.48510897732598,94.54686709389523,94.64403448342156,0,0
316,202507070400,94.40100000000001,94.345,94.37100000000001,94.367,2938,m15,1,,,94.47774710781624,94.53997032368329,94.63861830623331,0,0
317,202507070415,94.384,94.298,94.325,94.37100000000001,2534,m15,1,,,94.46789245569299,94.53154008974174,94.63239728659995,0,0
318,202507070430,94.34700000000001,94.28800000000001,94.31,94.325,2982,m15,1,,,94.45770584564241,94.52285221816355,94.62600234400607,0,0
319,202507070445,94.32900000000001,94.281,94.30000000000001,94.31,2675,m15,1,1.0,,94.44753127495031,94.51411289140434,94.61953611031988,0,-1
320,202507070500,94.32900000000001,94.271,94.322,94.30000000000001,3257,m15,1,,,94.43943248301396,94.50657903257621,94.613634696838,0,0
321,202507070515,94.336,94.275,94.324,94.322,3058,m15,1,,,94.43198522604182,94.4994190522984,94.60789018770231,0,0
322,202507070530,94.4,94.307,94.4,94.324,3035,m15,1,,1.0,94.42992166307047,94.49552025640367,94.60376709992121,0,1
323,202507070545,94.409,94.339,94.384,94.4,3195,m15,1,,,94.42695897512922,94.4911469027444,94.59940859247905,0,0
324,202507070600,94.424,94.33800000000001,94.375,94.384,3784,m15,1,,,94.42360678318411,94.48659211196714,94.5949581684823,0,0
325,202507070615,94.394,94.336,94.36200000000001,94.375,3349,m15,1,,,94.41963215200951,94.48170613619952,94.59033832880762,0,0
326,202507070630,94.382,94.299,94.34100000000001,94.36200000000001,4008,m15,1,,,94.41455910994266,94.47618823701212,94.58539379539327,0,0
327,202507070645,94.426,94.32100000000001,94.38900000000001,94.34100000000001,3727,m15,1,,,94.41291013510713,94.47276908362014,94.5814992963861,0,0
328,202507070700,94.45400000000001,94.351,94.441,94.38900000000001,4532,m15,1,,,94.41472238445559,94.4715232348082,94.57871326635946,0,0
329,202507070715,94.485,94.40700000000001,94.41300000000001,94.441,3728,m15,1,,,94.41461126287778,94.46922820175249,94.57542734646341,0,0
330,202507070730,94.465,94.378,94.45700000000001,94.41300000000001,3989,m15,1,,1.0,94.41734602011219,94.46874866357773,94.57307911998691,0,0
331,202507070745,94.486,94.42500000000001,94.44500000000001,94.45700000000001,4196,m15,1,,,94.41913014784731,94.46781734184925,94.57053958127749,0,0
332,202507070800,94.49600000000001,94.40400000000001,94.41000000000001,94.44500000000001,4202,m15,1,,,94.41854110605058,94.46554999139518,94.56735650258358,0,0
333,202507070815,94.429,94.336,94.33800000000001,94.41000000000001,3393,m15,1,,,94.41334490565912,94.46054802307435,94.56280908037998,0,0
334,202507070830,94.363,94.308,94.358,94.33800000000001,3194,m15,1,,,94.40977426658363,94.45652652589112,94.55874845787358,0,0
335,202507070845,94.366,94.298,94.339,94.358,3935,m15,1,,,94.4052081848677,94.45191763582554,94.55439174790254,0,0
336,202507070900,94.342,94.278,94.333,94.339,3360,m15,1,1.0,,94.4005495922948,94.44725419261567,94.5500025632039,0,-1
337,202507070915,94.37,94.31700000000001,94.35000000000001,94.333,2317,m15,1,,,94.39728832827524,94.44344029759324,94.54603752105092,0,0
338,202507070930,94.438,94.345,94.418,94.35000000000001,2745,m15,1,,,94.39862456516092,94.44244263757834,94.54349924106242,0,0
339,202507070945,94.497,94.405,94.486,94.418,3358,m15,1,,,94.40426168999005,94.44415077155311,94.54235937296049,0,0
340,202507071000,94.533,94.461,94.518,94.486,3002,m15,1,,1.0,94.41159964547555,94.44704682317291,94.54187648207724,0,1
341,202507071015,94.52300000000001,94.476,94.515,94.518,2276,m15,1,,,94.41827063609087,94.44971165668271,94.54134370451426,0,0
342,202507071030,94.525,94.48400000000001,94.49600000000001,94.515,3048,m15,1,,,94.42328543376301,94.4515268878259,94.54044486678752,0,0
343,202507071045,94.50800000000001,94.467,94.48400000000001,94.49600000000001,2465,m15,1,,,94.42720250255293,94.45280034454896,94.53932599655717,0,0
344,202507071100,94.524,94.471,94.513,94.48400000000001,2938,m15,1,,,94.43273782496942,94.45516111774423,94.53880416392026,0,0
345,202507071115,94.52600000000001,94.497,94.513,94.513,2150,m15,1,,,94.4379160298106,94.45742931141447,94.53829268523987,0,0
346,202507071130,94.56800000000001,94.50500000000001,94.55300000000001,94.513,2656,m15,1,,,94.44534080208156,94.4611771850624,94.53858420139646,0,0
347,202507071145,94.601,94.54100000000001,94.57100000000001,94.55300000000001,3923,m15,1,,,94.45344784710923,94.46548396599106,94.53922670805791,0,0
348,202507071200,94.647,94.54400000000001,94.643,94.57100000000001,3735,m15,1,,,94.46567701826443,94.4724453851031,94.54128353776012,0,0
349,202507071215,94.69600000000001,94.641,94.659,94.643,2917,m15,1,,,94.4781494686999,94.47976125842597,94.54361668387185,0,0
350,202507071230,94.67500000000001,94.629,94.64200000000001,94.659,2661,m15,1,,,94.48872047071998,94.4861235670906,94.54556661083623,0,0
351,202507071245,94.66900000000001,94.59700000000001,94.667,94.64200000000001,2733,m15,1,,,94.50022237583555,94.49321676597253,94.54797334050885,0,0
352,202507071300,94.748,94.65100000000001,94.726,94.667,3376,m15,1,,,94.51478867416962,94.50234552696791,94.55150165021685,0,0
353,202507071315,94.79,94.726,94.768,94.726,3241,m15,1,,,94.53112488874024,94.51276335680772,94.55579235720175,0,0
354,202507071330,94.906,94.766,94.893,94.768,4716,m15,1,,,94.55447167011305,94.52767460784956,94.5624752490491,0,0
355,202507071345,94.95100000000001,94.878,94.927,94.893,5327,m15,1,,,94.57850575591337,94.5433344373733,94.56969940221742,0,0
356,202507071400,94.94600000000001,94.88000000000001,94.896,94.927,4266,m15,1,,,94.5989892555328,94.55716446811213,94.57616592532305,0,0
357,202507071415,94.941,94.896,94.91900000000001,94.896,3756,m15,1,,,94.61963511001544,94.57135410536517,94.5829599969854,0,0
358,202507071430,95.027,94.899,95.003,94.91900000000001,3560,m15,1,,,94.6443683287251,94.58828140515224,94.59128395938464,0,0
359,202507071445,95.019,94.94300000000001,94.979,95.003,3692,m15,1,,,94.66595746880816,94.60360371151351,94.59896723959473,0,0
360,202507071500,95.02000000000001,94.956,95.02000000000001,94.979,3634,m15,1,,1.0,94.68879892243424,94.61993298645673,94.60731062622015,0,0
361,202507071515,95.028,94.962,95.003,95.02000000000001,3027,m15,1,,,94.7090699596972,94.63495522999654,94.61515168248887,0,0
362,202507071530,95.02300000000001,94.973,94.974,95.003,3419,m15,1,,,94.72616222036241,94.64825110989025,94.62226258829146,0,0
363,202507071545,94.992,94.94000000000001,94.979,94.974,2849,m15,1,,,94.74247433517822,94.66122166074919,94.62933156610931,0,0
364,202507071600,95.03,94.979,95.009,94.979,2480,m15,1,,,94.75966953936073,94.67486003320613,94.63685483394156,0,0
365,202507071615,95.048,94.78800000000001,94.89500000000001,95.009,8922,m15,1,,,94.76840053682155,94.6834929768582,94.6419700056551,0,0
366,202507071630,95.01700000000001,94.89,94.992,94.89500000000001,6199,m15,1,,,94.78282630863984,94.69559129657786,94.64890579324705,0,0
367,202507071645,94.997,94.82000000000001,94.843,94.992,5655,m15,1,1.0,,94.78670848227607,94.70137203238053,94.65275168903847,1,-1
368,202507071700,94.90100000000001,94.80900000000001,94.893,94.843,4568,m15,1,,,94.79356599954872,94.70888685755672,94.65751204916931,0,0
369,202507071715,94.93900000000001,94.873,94.89800000000001,94.893,3291,m15,1,,,94.8003036769973,94.71630306198662,94.66227709874082,0,0
370,202507071730,95.04,94.87,94.90700000000001,94.89800000000001,6243,m15,1,,,94.80718731073954,94.72378137596053,94.66712600128285,0,0
371,202507071745,94.923,94.846,94.85600000000001,94.90700000000001,3547,m15,1,,,94.81033651649832,94.7289664218253,94.67086827770389,0,0
372,202507071800,94.952,94.845,94.93700000000001,94.85600000000001,3307,m15,1,,,94.81850835414372,94.73712460405966,94.67614124746169,0,0
373,202507071815,94.938,94.80900000000001,94.83500000000001,94.93700000000001,4843,m15,1,1.0,,94.81957233129576,94.74096285610045,94.67928874088744,0,0
374,202507071830,94.96000000000001,94.828,94.956,94.83500000000001,3659,m15,1,,,94.82837411637357,94.74939568784745,94.68477120326719,0,0
375,202507071845,95.025,94.956,95.009,94.956,2969,m15,1,,1.0,94.84002739918832,94.75957625209449,94.69119505718722,-1,0
376,202507071900,95.022,94.927,94.94800000000001,95.009,3014,m15,1,,,94.84699337343432,94.76696542076141,94.6962830066243,0,0
377,202507071915,94.982,94.92800000000001,94.973,94.94800000000001,3064,m15,1,,,94.85512283321283,94.77504521037025,94.70176540597411,0,0
378,202507071930,94.983,94.884,94.911,94.973,2390,m15,1,,,94.85872781171527,94.78037677213487,94.70591078119487,0,0
379,202507071945,94.92500000000001,94.879,94.92200000000001,94.911,2556,m15,1,,,94.86280988837883,94.78593062559618,94.71019191758477,0,0
380,202507072000,94.927,94.89,94.894,94.92200000000001,1607,m15,1,,,94.86482215364474,94.79016864129639,94.71383346747184,0,0
381,202507072015,94.89800000000001,94.83800000000001,94.85000000000001,94.894,1535,m15,1,,,94.86386588566765,94.79251496963003,94.7165311312358,0,0
382,202507072030,94.867,94.784,94.798,94.85000000000001,1677,m15,1,,,94.85961647368906,94.79273006890793,94.71814513666031,0,0
383,202507072045,94.80900000000001,94.757,94.801,94.798,1417,m15,1,,,94.85583476570909,94.79305438000023,94.71978658513736,0,0
384,202507072100,94.84700000000001,94.759,94.84700000000001,94.801,213,m15,1,,,94.85526478082463,94.79516989494293,94.7223068035899,0,0
385,202507072115,94.863,94.73100000000001,94.754,94.84700000000001,273,m15,1,,,94.84873156915847,94.79355538894147,94.72293467025119,0,0
386,202507072130,94.786,94.753,94.754,94.754,389,m15,1,,,94.84261985501917,94.79200419692525,94.72355009297958,0,0
387,202507072145,94.77300000000001,94.747,94.772,94.754,352,m15,1,,,94.83806373534047,94.79121971847206,94.72450990629183,0,0
388,202507072200,94.84100000000001,94.771,94.807,94.772,686,m15,1,,,94.83605962338301,94.79183855314969,94.72614405641148,0,0
389,202507072215,94.808,94.715,94.72800000000001,94.807,1255,m15,1,1.0,,94.82908803477763,94.78933508005774,94.72618082283026,1,0
390,202507072230,94.84100000000001,94.71600000000001,94.807,94.72800000000001,1590,m15,1,,,94.82766300027583,94.79002782212777,94.72778184541397,0,0
391,202507072245,94.813,94.774,94.80300000000001,94.807,969,m15,1,,,94.82607183896772,94.79053653506418,94.72927190025679,0,0
392,202507072300,94.848,94.787,94.828,94.80300000000001,1178,m15,1,,,94.82619623645367,94.79200569077014,94.73122766661432,0,0
393,202507072315,94.956,94.828,94.94600000000001,94.828,1328,m15,1,,,94.8339255115212,94.7980446841511,94.73548219288692,0,0
394,202507072330,94.949,94.90100000000001,94.91300000000001,94.94600000000001,1180,m15,1,,,94.83902709142308,94.80255273637134,94.73899870036733,0,0
395,202507072345,94.971,94.89800000000001,94.912,94.91300000000001,2365,m15,1,,,94.84373502100871,94.80684478649101,94.74242571373276,0,0
396,202507080000,95.024,94.899,95.015,94.912,5127,m15,1,,,94.85478437449206,94.81500773707393,94.74782514715608,0,0
397,202507080015,95.05000000000001,94.994,95.027,95.015,4304,m15,1,,,94.86589506000873,94.82332116016079,94.75335529241906,0,0
398,202507080030,95.11,95.018,95.07900000000001,95.027,3700,m15,1,,,94.87964376581465,94.83334778250287,94.75980590953844,0,0
399,202507080045,95.23400000000001,95.06400000000001,95.18700000000001,95.07900000000001,4131,m15,1,,,94.89947320027828,94.84721649847191,94.76826803642886,0,0
400,202507080100,95.298,95.144,95.275,95.18700000000001,4565,m15,1,,1.0,94.92370073574426,94.86399232387122,94.77830563241744,-1,0
401,202507080115,95.33,95.155,95.159,95.275,3617,m15,1,,,94.93888133343822,94.87556125354611,94.78584656460441,0,0
402,202507080130,95.19800000000001,95.113,95.11800000000001,95.159,3778,m15,1,,,94.95043737644222,94.88506865631473,94.79242593839697,0,0
403,202507080145,95.183,95.10000000000001,95.179,95.11800000000001,3404,m15,1,,,94.96518335215566,94.89659537677792,94.80008324091611,0,0
404,202507080200,95.206,95.129,95.191,95.179,3340,m15,1,,,94.97975216814564,94.9081406571814,94.80782651659123,0,0
405,202507080215,95.25200000000001,95.17800000000001,95.22800000000001,95.191,2978,m15,1,,,94.99576815729756,94.92068416192934,94.8161492591737,0,0
406,202507080230,95.244,95.185,95.22200000000001,95.22800000000001,2798,m15,1,,,95.01036376005258,94.93250047030749,94.82418825133996,0,0
407,202507080245,95.22800000000001,95.15,95.159,95.22200000000001,2592,m15,1,,,95.01995319488792,94.9413828055295,94.83082008223244,0,0
408,202507080300,95.205,95.13900000000001,95.191,95.159,2381,m15,1,,,95.03098847263709,94.95117171588345,94.8379543563242,0,0
409,202507080315,95.24000000000001,95.174,95.236,95.191,2292,m15,1,,,95.04421502278956,94.9623414533562,94.84583861312562,0,0
410,202507080330,95.241,95.20400000000001,95.21300000000001,95.236,2278,m15,1,,,95.05510437615798,94.97217120099428,94.8531110929627,0,0
411,202507080345,95.214,95.13600000000001,95.13900000000001,95.21300000000001,2093,m15,1,,,95.06051699705102,94.97871350729221,94.85877375331518,0,0
412,202507080400,95.143,95.063,95.07900000000001,95.13900000000001,2575,m15,1,,,95.06170944885417,94.98264631119036,94.86313579706231,0,0
413,202507080415,95.089,95.039,95.051,95.07900000000001,2196,m15,1,1.0,,95.06101851667003,94.98532684817836,94.86685682344705,1,0
414,202507080430,95.69500000000001,95.036,95.42800000000001,95.051,9434,m15,1,,,95.08469474140104,95.00268658069213,94.8779713308954,0,0
