,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,value1,peaks_min,peaks_max,ema_10,ema_18,peaks_min_ema_10,peaks_max_ema_10,peaks_min_ema_18,peaks_max_ema_18,trade_open_zone,centro_picos_max_suave,centro_picos_min_suave,centro_picos_max_trend,centro_picos_min_trend,signal,last_min_trend_marker,last_max_trend_marker
366,202507112055,1.60053,1.59924,1.59958,1.6005,285,m5,1,0,0,1.5996135506708822,1.5993821487053095,0,0,0,0,0,1.6012350717703345,1.596712872900697,,,0,,
367,202507131900,1.59958,1.59802,1.59907,1.59958,2,m5,1,0,0,1.5995147232761762,1.5993492909468559,0,0,0,0,0,1.6012322966507173,1.5967114112660277,,,0,,
368,202507131905,1.59907,1.59792,1.59792,1.59907,39,m5,1,0,0,1.5992247735895986,1.5991988392682395,0,0,0,0,0,1.6012295215310999,1.5967099964620275,,,0,,
369,202507131910,1.59795,1.59661,1.59668,1.59792,14,m5,1,1,0,1.598762087482399,1.5989336982926352,0,0,0,0,0,1.6012267464114829,1.596708628488696,,-1.0,0,,
370,202507131915,1.5976700000000001,1.59668,1.59711,1.59668,7,m5,1,0,0,1.5984617079401446,1.5987417300513054,0,0,0,0,0,1.6012239712918657,1.5967073073460336,,,0,,
371,202507131920,1.59748,1.5971,1.59734,1.59711,17,m5,1,0,0,1.5982577610419364,1.598594179519589,0,0,0,0,0,1.6012211961722482,1.59670603303404,,,0,,
372,202507131930,1.5986500000000001,1.59734,1.5986500000000001,1.59734,15,m5,1,0,0,1.5983290772161296,1.5986000553596322,0,0,0,0,0,1.6012184210526312,1.5967048055527153,,,0,,
373,202507131935,1.59866,1.5986500000000001,1.59866,1.5986500000000001,4,m5,1,0,0,1.598389244995015,1.5986063653217761,0,0,0,0,0,1.6012156459330138,1.5967036249020594,,,0,,
374,202507131945,1.59955,1.59866,1.59955,1.59866,9,m5,1,0,0,1.5986002913595576,1.598705695287905,0,0,0,0,0,1.6012128708133966,1.5967024910820726,,,0,,
375,202507131950,1.59964,1.59878,1.5991600000000001,1.59955,43,m5,1,0,0,1.5987020565669108,1.5987535168365465,0,0,0,0,0,1.6012100956937794,1.5967014040927545,,,0,,
376,202507131955,1.59925,1.5990900000000001,1.5990900000000001,1.5991600000000001,11,m5,1,0,0,1.5987725917365634,1.59878893611691,0,0,0,0,0,1.6012073205741624,1.5967003639341055,,,0,,
377,202507132000,1.5990900000000001,1.59775,1.59799,1.5990900000000001,20,m5,1,0,0,1.5986303023299155,1.598704837578288,0,0,0,0,0,1.6012045454545452,1.5966993706061254,,,0,,
378,202507132005,1.59799,1.59747,1.5975000000000001,1.59799,13,m5,1,0,0,1.5984247928153854,1.598578012570047,0,0,0,0,0,1.6012017703349277,1.5966984241088142,,,0,,
379,202507132010,1.5975000000000001,1.59734,1.59734,1.5975000000000001,13,m5,1,0,0,1.5982275577580425,1.5984476954574105,0,0,0,0,0,1.6011989952153107,1.5966975244421722,,,0,,
380,202507132015,1.59825,1.5973300000000001,1.59824,1.59734,26,m5,1,0,0,1.598229819983853,1.598425832777683,0,0,0,0,0,1.6011962200956935,1.5966966716061988,,,0,,
381,202507132020,1.59824,1.59786,1.5979,1.59824,15,m5,1,0,0,1.5981698527140613,1.5983704819589795,0,0,0,0,0,1.6011934449760765,1.596695865600894,,,0,,
382,202507132025,1.59803,1.59789,1.59793,1.5979,18,m5,1,0,0,1.5981262431296863,1.5983241154369816,0,0,0,0,0,1.6011906698564593,1.5966951064262584,,,0,,
383,202507132030,1.59802,1.5978700000000001,1.598,1.59793,21,m5,1,0,0,1.5981032898333796,1.5982899980225627,0,0,0,0,0,1.6011878947368419,1.5966943940822917,,,0,,
384,202507132035,1.5980100000000002,1.5978,1.5978700000000001,1.598,13,m5,1,0,0,1.598060873500038,1.598245787704398,0,0,0,0,0,1.6011851196172247,1.596693728568994,,,0,,
385,202507132040,1.59846,1.5978700000000001,1.59846,1.5978700000000001,31,m5,1,0,0,1.5981334419545763,1.598268336367093,0,0,0,0,0,1.6011823444976074,1.596693109886365,,,0,,
386,202507132045,1.5985,1.5978700000000001,1.5981,1.59846,22,m5,1,0,0,1.5981273615991987,1.5982506167495045,0,0,0,0,0,1.6011795693779902,1.596692538034405,,,0,,
387,202507132050,1.59824,1.59809,1.59815,1.5981,26,m5,1,0,0,1.5981314776720714,1.5982400255127145,0,0,0,0,0,1.601176794258373,1.5966920130131141,,,0,,
388,202507132055,1.5981800000000002,1.59815,1.5981800000000002,1.59815,4,m5,1,0,0,1.5981402999135128,1.598233707037692,0,0,0,0,0,1.6011740191387558,1.596691534822492,,,0,,
389,202507132100,1.5981800000000002,1.5978700000000001,1.59817,1.5981800000000002,8,m5,1,0,0,1.5981456999292376,1.5982270010337243,0,0,0,0,0,1.6011712440191386,1.5966911034625386,,,0,,
390,202507132105,1.59864,1.59802,1.59823,1.59817,109,m5,1,0,0,1.5981610272148306,1.598227316714385,0,0,0,0,0,1.6011684688995211,1.5966907189332542,,,0,,
391,202507132110,1.5985200000000002,1.5978700000000001,1.59843,1.59823,60,m5,1,0,0,1.5982099313575884,1.5982486517970813,0,0,0,0,0,1.601165693779904,1.5966903812346387,,,0,,
392,202507132115,1.59843,1.598,1.59802,1.59843,65,m5,1,0,0,1.5981753983834812,1.5982245831868622,0,0,0,0,0,1.601162918660287,1.5966900903666923,,,0,,
393,202507132120,1.59802,1.5969,1.59718,1.59802,87,m5,1,0,0,1.597994416859212,1.5981146270619295,0,0,0,0,0,1.6011601435406695,1.5966898463294146,,,0,,
394,202507132125,1.5974000000000002,1.59718,1.5972,1.59718,100,m5,1,0,0,1.5978499774302641,1.5980183505290948,0,0,0,0,0,1.6011573684210523,1.5966896491228058,,,0,,
395,202507132130,1.59731,1.5968,1.5970900000000001,1.5972,103,m5,1,0,0,1.5977117997156707,1.597920629420769,0,0,0,0,0,1.6011545933014348,1.596689498746866,,,0,,
396,202507132135,1.59715,1.597,1.59715,1.5970900000000001,109,m5,1,0,0,1.5976096543128213,1.5978395105343721,1,0,0,0,0,1.6011518181818178,1.5966893483709261,,,0,,
397,202507132140,1.5982800000000001,1.59686,1.59806,1.59715,370,m5,1,0,0,1.5976915353468537,1.5978627199518067,0,0,0,0,0,1.6011490430622006,1.5966891979949864,,,0,,
398,202507132145,1.59806,1.59739,1.59762,1.59806,169,m5,1,0,0,1.597678528920153,1.5978371704831955,0,0,1,0,0,1.6011462679425832,1.5966890476190465,,,0,,
399,202507132150,1.5982100000000001,1.59756,1.5979,1.59762,255,m5,1,0,0,1.5977187963892159,1.5978437841165434,0,0,0,0,0,1.6011434928229662,1.5966888972431068,,,0,,
400,202507132155,1.5987200000000001,1.59789,1.59813,1.5979,204,m5,1,0,0,1.5977935606820857,1.5978739121042758,0,0,0,0,0,1.6011407177033488,1.5966887468671669,,,0,,
401,202507132200,1.59995,1.59775,1.59965,1.59813,1005,m5,1,0,0,1.5981310951035246,1.5980608687248783,0,0,0,0,0,1.6011379425837315,1.5966885964912272,,,0,,
402,202507132205,1.60016,1.59867,1.59871,1.59965,1226,m5,1,0,0,1.5982363505392472,1.5981291983327859,0,0,0,0,0,1.6011351674641146,1.5966884461152873,,,0,,
403,202507132210,1.59914,1.5973600000000001,1.59809,1.59871,1114,m5,1,0,0,1.598209741350293,1.5981250721924927,0,0,0,0,0,1.6011323923444973,1.5966882957393473,,,0,,
404,202507132215,1.5983,1.5977000000000001,1.59829,1.59809,1187,m5,1,0,0,1.5982243338320576,1.5981424330143357,0,0,0,0,0,1.6011296172248803,1.5966881453634074,,,0,,
405,202507132220,1.5984,1.59771,1.5979700000000001,1.59829,690,m5,1,0,0,1.598178091317138,1.5981242821707213,0,0,0,0,0,1.601126842105263,1.5966879949874675,,,0,,
406,202507132225,1.59805,1.5975700000000002,1.59786,1.5979700000000001,572,m5,1,0,0,1.5981202565322037,1.598096462994856,0,0,0,0,0,1.6011240669856457,1.5966878446115276,,,0,,
407,202507132230,1.59812,1.5975700000000002,1.59807,1.59786,752,m5,1,0,0,1.5981111189808939,1.59809367741645,0,0,0,0,0,1.6011212918660285,1.5966876942355879,,,0,,
408,202507132235,1.59813,1.59792,1.598,1.59807,691,m5,1,0,0,1.5980909155298222,1.598083816635771,0,0,0,0,0,1.6011185167464115,1.596687543859648,,,0,,
409,202507132240,1.59809,1.59772,1.59779,1.598,459,m5,1,0,0,1.598036203615309,1.5980528885688479,0,0,0,0,0,1.6011157416267943,1.5966873934837083,,,0,,
410,202507132245,1.59813,1.59776,1.59802,1.59779,352,m5,1,0,0,1.5980332575034346,1.5980494266142324,0,0,0,0,0,1.6011129665071768,1.5966872431077683,,,0,,
411,202507132250,1.59829,1.5979400000000001,1.59795,1.59802,610,m5,1,0,0,1.5980181197755372,1.5980389606548395,0,0,0,0,0,1.6011101913875598,1.5966870927318286,,,0,,
412,202507132255,1.59799,1.59752,1.5976000000000001,1.59795,630,m5,1,0,0,1.5979420979981667,1.5979927542701196,0,0,0,0,0,1.6011074162679424,1.5966869423558887,,,0,,
413,202507132300,1.5977400000000002,1.59744,1.59768,1.5976000000000001,816,m5,1,0,0,1.5978944438166818,1.5979598327680018,0,0,0,0,0,1.6011046411483252,1.596686791979949,,,0,,
414,202507132305,1.5980400000000001,1.5975000000000001,1.5980100000000002,1.59768,772,m5,1,0,0,1.5979154540318303,1.5979651135292647,0,0,0,0,0,1.6011018660287082,1.596686641604009,,,0,,
415,202507132310,1.59809,1.59768,1.59775,1.5980100000000002,665,m5,1,0,0,1.5978853714805883,1.5979424699998686,0,0,0,0,0,1.6010990909090907,1.5966864912280692,,,0,,
416,202507132315,1.59802,1.5977000000000001,1.59793,1.59775,708,m5,1,0,0,1.597893485756845,1.5979411573683033,0,0,0,0,0,1.6010963157894735,1.5966863408521295,,,0,,
417,202507132320,1.5982100000000001,1.59793,1.59808,1.59793,772,m5,1,0,0,1.5979273974374184,1.597955772382166,0,0,0,0,0,1.601093540669856,1.5966861904761895,,,0,,
418,202507132325,1.59861,1.5980400000000001,1.59836,1.59808,758,m5,1,0,0,1.5980060524487967,1.5979983226577275,0,0,0,0,0,1.601090765550239,1.5966860401002498,,,0,,
419,202507132330,1.59861,1.59829,1.59837,1.59836,627,m5,1,0,0,1.5980722247308334,1.598037446588493,0,0,0,0,0,1.6010879904306219,1.59668588972431,,,0,,
420,202507132335,1.5984500000000001,1.5981,1.59829,1.59837,754,m5,1,0,0,1.598111820234318,1.5980640311581253,0,0,0,0,0,1.601085211365414,1.5966857393483702,,,0,,
421,202507132340,1.5987500000000001,1.5982800000000001,1.59863,1.59829,682,m5,1,0,0,1.5982060347371694,1.5981236068256912,0,0,0,0,0,1.6010824283546155,1.5966855889724303,,,0,,
422,202507132345,1.5988,1.59843,1.59844,1.59863,528,m5,1,0,0,1.5982485738758658,1.598156911370355,0,0,0,0,0,1.601079641398226,1.5966854385964906,,,0,,
423,202507132350,1.59864,1.59829,1.5984800000000001,1.59844,858,m5,1,0,0,1.598290651352981,1.5981909206997913,0,0,0,0,0,1.6010768504962463,1.5966852882205507,,,0,,
424,202507132355,1.5989,1.5984800000000001,1.59888,1.5984800000000001,608,m5,1,0,0,1.598397805652439,1.5982634553629713,0,0,0,0,0,1.6010740556486756,1.5966851378446107,,,0,,
425,202507140000,1.59905,1.59863,1.59883,1.59888,1387,m5,1,0,0,1.5984763864429046,1.5983230916405533,0,0,0,0,0,1.601071256855514,1.596684987468671,,,0,,
426,202507140005,1.5995300000000001,1.59874,1.59937,1.59883,824,m5,1,0,0,1.5986388616351037,1.598433292520495,0,0,0,0,0,1.6010684541167624,1.5966848370927311,,,0,,
427,202507140010,1.59946,1.59918,1.5992600000000001,1.59937,860,m5,1,0,0,1.5987517958832664,1.5985203143604427,0,0,0,0,0,1.6010656474324196,1.5966846867167914,,,0,,
428,202507140015,1.5993300000000001,1.59888,1.5989600000000002,1.5992600000000001,925,m5,1,0,0,1.598789651177218,1.5985665970593435,0,0,0,0,0,1.6010628368024866,1.5966845363408513,,,0,,
429,202507140020,1.599,1.59825,1.5984,1.5989600000000002,1029,m5,1,0,0,1.5987188055086328,1.5985490605267811,0,0,0,0,0,1.6010600222269624,1.5966843859649111,,,0,,
430,202507140025,1.59853,1.5982800000000001,1.59847,1.5984,682,m5,1,0,0,1.5986735681434268,1.5985407383660675,0,0,0,0,0,1.6010572037058477,1.5966842355889712,,,0,,
431,202507140030,1.59877,1.59842,1.59868,1.59847,678,m5,1,0,0,1.5986747375718946,1.5985553974854287,0,0,0,0,0,1.6010543812391425,1.5966840852130315,,,0,,
432,202507140035,1.59887,1.59863,1.59878,1.59868,701,m5,1,0,0,1.5986938761951863,1.5985790398553834,0,0,0,0,0,1.6010515548268465,1.5966839348370916,,,0,,
433,202507140040,1.59887,1.59829,1.59881,1.59878,770,m5,1,0,0,1.5987149896142434,1.5986033514495537,0,0,0,0,0,1.60104872446896,1.596683784461152,,,0,,
434,202507140045,1.59952,1.59881,1.5994300000000001,1.59881,680,m5,1,0,0,1.5988449915025627,1.5986903670864427,0,0,0,0,0,1.6010458901654827,1.596683634085212,,,0,,
435,202507140050,1.60009,1.5994300000000001,1.6000100000000002,1.5994300000000001,790,m5,1,0,0,1.5990568112293695,1.5988292758141855,0,0,0,0,0,1.601043051916415,1.5966834837092723,,,0,,
436,202507140055,1.6001,1.59983,1.59996,1.6000100000000002,528,m5,1,0,0,1.599221027369484,1.5989482994126925,0,0,0,0,0,1.6010402097217562,1.5966833333333323,,,0,,
437,202507140100,1.60009,1.59963,1.59993,1.59996,871,m5,1,0,0,1.5993499314841233,1.5990516363166196,0,0,0,0,0,1.601037363581507,1.5966831829573926,,,0,,
438,202507140105,1.60013,1.5998700000000001,1.5999,1.59993,803,m5,1,0,0,1.5994499439415553,1.5991409377569756,0,0,0,0,0,1.6010345134956667,1.5966830325814527,,,0,,
439,202507140110,1.6005200000000002,1.59989,1.60022,1.5999,914,m5,1,0,0,1.5995899541339997,1.5992545232562414,0,0,0,0,0,1.6010316594642362,1.5966828822055128,,,0,,
440,202507140115,1.60036,1.60012,1.60033,1.60022,516,m5,1,0,0,1.599724507927818,1.5993677313345318,0,0,0,0,0,1.6010288014872152,1.596682731829573,,,0,,
441,202507140120,1.6007,1.60022,1.6006,1.60033,1038,m5,1,0,0,1.5998836883045782,1.5994974438256337,0,0,0,0,0,1.6010259395646032,1.5966825814536332,,,0,,
442,202507140125,1.6006500000000001,1.60043,1.60056,1.6006,771,m5,1,0,0,1.600006654067382,1.5996092918439881,0,0,0,0,0,1.6010230736964004,1.5966824310776935,,,0,,
443,202507140130,1.60083,1.60039,1.60076,1.60056,1311,m5,1,0,1,1.6001436260551305,1.599730419018305,0,0,0,0,1,1.6010202038826071,1.5966822807017536,-1.0,,-1,,
444,202507140135,1.6008,1.6005,1.60053,1.60076,617,m5,1,0,0,1.6002138758632884,1.5998145854374308,0,0,0,0,0,1.6010173301232231,1.5966821303258139,,,0,,
445,202507140140,1.6007500000000001,1.60041,1.60042,1.60053,611,m5,1,0,0,1.600251352979054,1.5998783132861223,0,0,0,0,0,1.6010144524182486,1.596681979949874,,,0,,
446,202507140145,1.60044,1.60017,1.60027,1.60042,673,m5,1,0,0,1.6002547433464989,1.5999195434665305,0,1,0,0,0,1.601011570767683,1.5966818295739342,,,0,,
447,202507140150,1.6003800000000001,1.5999700000000001,1.60015,1.60027,1003,m5,1,0,0,1.6002356991016806,1.5999438020490009,0,0,0,0,0,1.6010086851715273,1.5966816791979943,,,0,,
448,202507140155,1.60015,1.59965,1.59976,1.60015,768,m5,1,0,0,1.6001492083559203,1.5999244544648956,0,0,0,0,0,1.6010057956297805,1.5966815288220544,,,0,,
449,202507140200,1.60003,1.59971,1.5999700000000001,1.59976,605,m5,1,0,0,1.6001166250184802,1.599929248731749,0,0,0,0,0,1.6010029021424432,1.5966813784461147,,,0,,
450,202507140205,1.6004500000000002,1.5999100000000002,1.6003100000000001,1.5999700000000001,610,m5,1,0,0,1.600151784106029,1.5999693278126172,0,0,0,0,0,1.6010000047095152,1.5966812280701748,,,0,,
451,202507140210,1.60063,1.6003100000000001,1.6006,1.6003100000000001,716,m5,1,0,0,1.6002332779049329,1.6000357143586577,0,0,0,0,0,1.6009971033309967,1.5966810776942346,,,0,,
452,202507140215,1.6007,1.6002100000000001,1.6002800000000001,1.6006,749,m5,1,0,0,1.6002417728313088,1.6000614286366937,0,0,0,1,0,1.6009941980068871,1.5966809273182947,,,0,,
453,202507140220,1.60029,1.59988,1.60005,1.6002800000000001,670,m5,1,0,0,1.600206905043798,1.6000602256223049,0,0,0,0,0,1.600991288737187,1.5966807769423548,,,0,,
454,202507140225,1.60012,1.59985,1.59993,1.60005,518,m5,1,0,0,1.6001565586721982,1.6000465176620624,0,0,0,0,0,1.6009883755218963,1.5966806265664149,,,0,,
455,202507140230,1.6001400000000001,1.59989,1.59996,1.59993,689,m5,1,0,0,1.6001208207317983,1.6000374105397401,0,0,0,0,0,1.600985458361015,1.5966804761904752,,,0,,
456,202507140235,1.59996,1.5993300000000001,1.59935,1.59996,890,m5,1,0,0,1.5999806715078349,1.599965051535557,0,0,0,0,0,1.600982537254543,1.5966803258145352,,,0,,
457,202507140240,1.5994000000000002,1.5990900000000001,1.59925,1.59935,674,m5,1,0,0,1.5998478221427739,1.5998897829528669,0,0,0,0,0,1.6009796122024802,1.5966801754385955,,,0,,
458,202507140245,1.5992600000000001,1.5990600000000001,1.5991,1.59925,426,m5,1,0,0,1.5997118544804514,1.5998066479051967,0,0,0,0,0,1.600976683204827,1.5966800250626556,,,0,,
459,202507140250,1.59948,1.59908,1.59944,1.5991,689,m5,1,0,0,1.5996624263930965,1.59976805338886,0,0,0,0,0,1.6009737502615826,1.596679874686716,,,0,,
460,202507140255,1.59958,1.5990600000000001,1.59914,1.59944,650,m5,1,0,0,1.5995674397761699,1.599701942505822,0,0,0,0,0,1.600970813372748,1.596679724310776,,,0,,
461,202507140300,1.59928,1.59904,1.5992,1.59914,698,m5,1,0,0,1.5995006325441388,1.5996491064525777,0,0,0,0,0,1.6009678725383225,1.5966795739348363,,,0,,
462,202507140305,1.5993600000000001,1.5991300000000002,1.5992600000000001,1.5992,529,m5,1,0,0,1.5994568811724772,1.5996081478786222,0,0,0,0,0,1.6009649277583065,1.5966794235588964,,,0,,
463,202507140310,1.5994000000000002,1.59911,1.59911,1.5992600000000001,577,m5,1,0,0,1.5993938118683904,1.5995557112598198,0,0,0,0,0,1.6009619790326999,1.5966792731829564,,,0,,
464,202507140315,1.59941,1.59904,1.59907,1.59911,501,m5,1,0,0,1.5993349369832284,1.599504583758786,0,0,0,0,0,1.6009590263615023,1.5966791228070167,,,0,,
465,202507140320,1.59932,1.59897,1.59928,1.59907,685,m5,1,0,0,1.5993249484408232,1.5994809433631243,0,0,0,0,0,1.6009560697447145,1.5966789724310768,,,0,,
466,202507140325,1.59949,1.59925,1.59947,1.59928,455,m5,1,0,0,1.5993513214515824,1.5994797914301637,0,0,0,0,0,1.6009531091823357,1.5966788220551371,,,0,,
467,202507140330,1.59951,1.59937,1.59948,1.59947,407,m5,1,0,0,1.5993747175512947,1.5994798133848833,0,0,0,0,0,1.6009501446743664,1.5966786716791972,,,0,,
468,202507140335,1.59955,1.5992300000000002,1.5993300000000001,1.59948,403,m5,1,0,0,1.599366587087423,1.5994640435548955,0,0,0,0,0,1.6009471762208063,1.5966785213032575,,,0,,
469,202507140340,1.59934,1.5990900000000001,1.59917,1.5993300000000001,571,m5,1,0,0,1.5993308439806189,1.5994330916017485,0,0,0,0,0,1.6009442038216555,1.5966783709273176,,,0,,
470,202507140345,1.59945,1.59917,1.5993300000000001,1.59917,400,m5,1,0,0,1.5993306905295972,1.599422239854196,0,0,0,0,0,1.6009412314225049,1.5966782205513779,,,0,,
471,202507140350,1.59986,1.5992,1.59939,1.5993300000000001,1479,m5,1,0,0,1.5993414740696705,1.5994188461853334,0,0,0,0,0,1.600938259023354,1.596678070175438,,,0,,
472,202507140355,1.59959,1.5993600000000001,1.59942,1.59939,595,m5,1,0,0,1.5993557515115486,1.599418967639509,0,0,0,0,0,1.6009352866242035,1.596677919799498,,,0,,
473,202507140400,1.59942,1.5991300000000002,1.59927,1.59942,681,m5,1,0,0,1.5993401603276305,1.59940328683535,0,0,0,0,0,1.6009323142250524,1.5966777694235583,,,0,,
474,202507140405,1.59944,1.59924,1.5993,1.59927,369,m5,1,0,0,1.5993328584498794,1.599392414536892,0,0,0,0,0,1.600929341825902,1.5966776190476184,,,0,,
475,202507140410,1.59942,1.59921,1.59941,1.5993,628,m5,1,0,0,1.5993468841862648,1.5993942656382718,0,0,0,0,0,1.600926369426751,1.5966774686716787,,,0,,
476,202507140415,1.59945,1.59917,1.59929,1.59941,504,m5,1,0,0,1.5993365416069438,1.5993832903079275,0,0,0,0,0,1.6009233970276002,1.5966773182957386,,,0,,
477,202507140420,1.5993300000000001,1.59911,1.59918,1.59929,547,m5,1,0,0,1.5993080794965904,1.5993618913281458,0,0,0,0,0,1.6009204246284496,1.5966771679197984,,,0,,
478,202507140425,1.59938,1.5991300000000002,1.59927,1.59918,530,m5,1,0,0,1.5993011559517556,1.599352218556762,0,0,0,0,0,1.6009174522292988,1.5966770175438585,,,0,,
479,202507140430,1.5993300000000001,1.5990600000000001,1.59918,1.59927,540,m5,1,0,0,1.599279127596891,1.5993340902876292,0,0,0,0,0,1.6009144798301482,1.5966765384294057,,,0,,
480,202507140435,1.59955,1.59918,1.59946,1.59918,582,m5,1,0,0,1.5993120134883654,1.599347343941563,0,0,0,0,0,1.6009115074309974,1.59667573057644,,,0,,
481,202507140440,1.59958,1.59938,1.59942,1.59946,700,m5,1,0,0,1.5993316473995716,1.5993549919477144,0,0,0,0,0,1.6009085350318468,1.5966745939849614,,,0,,
482,202507140445,1.5996000000000001,1.59934,1.59944,1.59942,582,m5,1,0,0,1.5993513478723766,1.5993639401637445,0,0,0,0,0,1.600905562632696,1.5966731286549696,,,0,,
483,202507140450,1.59958,1.59941,1.59951,1.59944,616,m5,1,0,0,1.5993801937137626,1.5993793148833504,0,0,0,0,0,1.6009025902335452,1.596671334586465,,,0,,
484,202507140455,1.59951,1.5991300000000002,1.5991300000000002,1.59951,564,m5,1,0,0,1.5993347039476238,1.5993530712114188,0,0,0,0,0,1.6008996178343944,1.5966692117794474,,,0,,
485,202507140500,1.5992300000000002,1.5989,1.59907,1.5991300000000002,799,m5,1,0,0,1.5992865759571466,1.5993232742417958,0,0,0,0,0,1.6008966454352436,1.5966667602339168,,,0,,
486,202507140505,1.59915,1.5988200000000001,1.59887,1.59907,689,m5,1,0,0,1.599210834874029,1.599275561163712,0,0,0,0,0,1.600893673036093,1.5966639799498734,,,0,,
487,202507140510,1.5993300000000001,1.59886,1.5992600000000001,1.59887,760,m5,1,0,0,1.599219773987842,1.599273923146479,0,0,0,0,0,1.6008907006369422,1.596660870927317,,,0,,
488,202507140515,1.59941,1.59924,1.5993,1.5992600000000001,554,m5,1,0,0,1.599234360535507,1.5992766680784285,0,0,0,0,0,1.6008877282377916,1.5966574331662473,,,0,,
489,202507140520,1.59934,1.5987500000000001,1.59876,1.5993,629,m5,1,0,0,1.5991481131654148,1.5992222819649098,0,0,0,0,0,1.6008847558386408,1.596653666666665,,,0,,
490,202507140525,1.5987900000000002,1.59861,1.5986200000000002,1.59876,555,m5,1,0,0,1.5990520925898848,1.5991588838633404,0,0,0,0,0,1.6008817834394897,1.5966495714285696,,,0,,
491,202507140530,1.59871,1.5984,1.5984800000000001,1.5986200000000002,744,m5,1,0,0,1.5989480757553602,1.5990874224040412,0,0,0,0,0,1.600878811040339,1.5966451474519614,,,0,,
492,202507140535,1.59864,1.59824,1.59863,1.5984800000000001,873,m5,1,0,0,1.5988902437998402,1.5990392726773002,0,0,0,0,0,1.600875838641188,1.59664039473684,,,0,,
493,202507140540,1.59864,1.59823,1.59857,1.59863,953,m5,1,0,0,1.5988320176544146,1.598989875553374,0,0,0,0,0,1.6008728662420375,1.5966353132832056,,,0,,
494,202507140545,1.59863,1.5982800000000001,1.59834,1.59857,736,m5,1,0,0,1.5987425598990666,1.5989214676003871,0,0,0,0,0,1.6008698938428867,1.5966299030910585,,,0,,
495,202507140550,1.5984800000000001,1.59803,1.59815,1.59834,793,m5,1,0,0,1.5986348217355997,1.5988402604845569,0,0,0,0,0,1.600866921443736,1.5966241641603984,,,0,,
496,202507140555,1.59861,1.59815,1.59839,1.59815,808,m5,1,0,0,1.5985903086927633,1.5987928646440772,0,0,0,0,0,1.6008639490445853,1.596618096491225,,,0,,
497,202507140600,1.5985,1.5977700000000001,1.59785,1.59839,1196,m5,1,0,0,1.598455707112261,1.5986936157341745,0,0,0,0,0,1.6008609766454345,1.5966117000835391,,,0,,
498,202507140605,1.59795,1.5974000000000002,1.59742,1.59785,878,m5,1,0,0,1.5982673967282135,1.5985595509200508,0,0,0,0,0,1.6008580042462837,1.5966049749373399,,,0,,
499,202507140610,1.5976700000000001,1.59694,1.5970600000000001,1.59742,1117,m5,1,0,0,1.5980478700503564,1.5984017034547822,0,0,0,0,0,1.6008550318471328,1.596597921052628,,,0,,
500,202507140615,1.59724,1.59678,1.59694,1.5970600000000001,868,m5,1,0,0,1.5978464391321097,1.5982478399332263,0,0,0,0,0,1.6008520594479823,1.5965905384294032,,,0,,
501,202507140620,1.59694,1.59632,1.5964500000000001,1.59694,1021,m5,1,0,0,1.5975925411080896,1.5980585936244656,0,0,0,0,0,1.6008490870488314,1.5965828270676656,,,0,,
502,202507140625,1.5966200000000002,1.59627,1.59643,1.5964500000000001,769,m5,1,1,0,1.5973811699975278,1.5978871627166271,0,0,0,0,1,1.6008461146496809,1.5965747869674152,,-1.0,0,,
503,202507140630,1.59705,1.59636,1.59693,1.59643,884,m5,1,0,0,1.5972991390888862,1.597786408746456,0,0,0,0,0,1.6008431422505298,1.5965664181286519,,,0,,
504,202507140635,1.59725,1.59688,1.5971600000000001,1.59693,642,m5,1,0,0,1.597273841072725,1.597720470983671,0,0,0,0,0,1.6008401698513794,1.5965577205513757,,,0,,
505,202507140640,1.59764,1.59695,1.59749,1.5971600000000001,832,m5,1,0,0,1.5973131426958658,1.5976962108801267,0,0,0,0,0,1.6008371974522284,1.5965486942355864,,,0,,
506,202507140645,1.59751,1.5970600000000001,1.5970900000000001,1.59749,636,m5,1,0,0,1.5972725712966174,1.5976323992085344,0,0,0,0,0,1.6008342250530776,1.596539339181284,,,0,,
507,202507140650,1.59746,1.59687,1.59731,1.5970900000000001,901,m5,1,0,0,1.5972793765154143,1.5975984624497415,0,0,0,0,0,1.600831252653927,1.596529655388469,,,0,,
508,202507140655,1.59761,1.59714,1.59714,1.59731,762,m5,1,0,0,1.5972540353307934,1.5975502032445055,1,0,0,0,0,1.6008282802547762,1.5965196428571409,,,0,,
509,202507140700,1.5974000000000002,1.5970600000000001,1.59739,1.59714,1281,m5,1,0,0,1.59727875617974,1.5975333397450837,0,0,0,0,0,1.6008253078556256,1.5965093015872998,,,0,,
510,202507140705,1.5974300000000001,1.59694,1.59742,1.59739,887,m5,1,0,0,1.5973044368743325,1.5975214092456014,0,0,1,0,0,1.6008223354564748,1.5964986315789458,,,0,,
511,202507140710,1.5979700000000001,1.59729,1.5978,1.59742,1034,m5,1,0,0,1.5973945392608173,1.5975507345881697,0,0,0,0,0,1.6008193630573242,1.5964876328320787,,,0,,
512,202507140715,1.59843,1.59772,1.5983100000000001,1.5978,804,m5,1,0,0,1.5975609866679414,1.5976306572630992,0,0,0,0,0,1.6008163906581734,1.5964763053466988,,,0,,
513,202507140720,1.59844,1.59809,1.59839,1.5983100000000001,814,m5,1,0,0,1.5977117163646792,1.5977105880775098,0,0,0,0,0,1.6008134182590226,1.5964646491228058,,,0,,
